FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
251,2024-08-09T18:37:25.7991678+03:30,-54,-63,66,22,22,45,-12,84,-0.4034601,0.0109973727,2.00587225,-0.0120580606,-0.295321465,2.398394,-0.484253943,-0.00600887276,2.244908,-0.022349121,-0.09994535,2.49244356,-0.385157824,0.164187789,2.41370535,-0.07736184,0.151082322,2.51895022,0,0,0,0,0,0,0,0,0,0,0,0,220.96517944335938,239.5036163330078,127.40792083740234,336.7843017578125
252,2024-08-09T18:37:25.8347553+03:30,-53,-64,66,22,23,44,-12,84,-0.4034582,0.0167270713,2.00491643,-0.0123062814,-0.295054853,2.39822364,-0.484571546,-0.003459017,2.24064,-0.0224925689,-0.09974977,2.492429,-0.384440541,0.164566174,2.413606,-0.0772073641,0.151055813,2.51936269,0,0,0,0,0,0,0,0,0,0,0,0,220.79110717773438,237.56349182128906,127.30086517333984,336.79278564453125
253,2024-08-09T18:37:25.8695990+03:30,-52,-64,66,22,23,43,-12,84,-0.4034214,0.022688156,2.00408721,-0.0126918117,-0.294740915,2.39799857,-0.484881133,-0.000797228538,2.2365613,-0.0226275381,-0.09953515,2.49244642,-0.3837064,0.165001243,2.41357112,-0.0770325959,0.151004866,2.51978827,0,0,0,0,0,0,0,0,0,0,0,0,220.51138305664062,236.46566772460938,127.51470947265625,336.74951171875
254,2024-08-09T18:37:25.9035697+03:30,-52,-64,66,22,23,42,-12,84,-0.40327093,0.0286612529,2.00335932,-0.013110362,-0.294447,2.39777422,-0.485224158,0.00203017262,2.23269343,-0.02275043,-0.09934392,2.49248576,-0.3829652,0.165486246,2.41359353,-0.07680234,0.150837943,2.52019286,0,0,0,0,0,0,0,0,0,0,0,0,220.52301025390625,235.250732421875,127.42462158203125,336.7455749511719
255,2024-08-09T18:37:25.9344544+03:30,-52,-64,66,22,23,41,-12,84,-0.403208345,0.03405901,2.002471,-0.0135266241,-0.294153661,2.39756751,-0.485585362,0.004998492,2.22903848,-0.0228478238,-0.09916497,2.49257827,-0.382198483,0.1660079,2.413632,-0.076541245,0.150598228,2.52057362,0,0,0,0,0,0,0,0,0,0,0,0,220.300537109375,232.7715606689453,127.30122375488281,336.84674072265625
256,2024-08-09T18:37:25.9666779+03:30,-51,-64,66,22,23,40,-12,84,-0.403577536,0.0404072553,2.00180674,-0.0139131676,-0.2938789,2.39740157,-0.485966861,0.008109987,2.22559166,-0.02292506,-0.09899983,2.49270582,-0.3814182,0.166546866,2.4137,-0.07626351,0.1503118,2.5209322,0,0,0,0,0,0,0,0,0,0,0,0,220.516845703125,230.76084899902344,127.34039306640625,336.8204345703125
257,2024-08-09T18:37:26.0038384+03:30,-51,-64,64,21,23,39,-12,83,-0.40442732,0.0475317053,2.00124979,-0.014258191,-0.2936639,2.397252,-0.486328483,0.0114040254,2.222323,-0.0229948312,-0.0988831446,2.49282622,-0.380643666,0.167111889,2.41383028,-0.07598164,0.1500011,2.521267,0,0,0,0,0,0,0,0,0,0,0,0,220.25595092773438,229.46844482421875,127.11527252197266,336.7210388183594
258,2024-08-09T18:37:26.0341025+03:30,-51,-64,64,21,23,38,-12,83,-0.404991,0.05378872,2.00041628,-0.014554793,-0.2935206,2.3971138,-0.4866925,0.0149220591,2.219186,-0.0230590664,-0.09882363,2.49292517,-0.379851431,0.16770035,2.41402817,-0.07571052,0.149693578,2.5215795,0,0,0,0,0,0,0,0,0,0,0,0,220.3299102783203,226.71920776367188,127.5053482055664,336.77362060546875
259,2024-08-09T18:37:26.0710544+03:30,-51,-64,64,21,24,37,-12,83,-0.406062245,0.060900256,1.99978173,-0.0148144355,-0.293407649,2.39699149,-0.487059683,0.0185638815,2.21624064,-0.023105599,-0.09879283,2.4930377,-0.379067928,0.168293834,2.4142797,-0.0754508749,0.149397239,2.52187657,0,0,0,0,0,0,0,0,0,0,0,0,219.92532348632812,224.59115600585938,127.24909210205078,336.75311279296875
260,2024-08-09T18:37:26.1036084+03:30,-51,-64,64,22,24,36,-12,83,-0.407517254,0.06849858,1.99927211,-0.0150393136,-0.293315977,2.39687753,-0.4874348,0.0223306473,2.21351337,-0.0231418554,-0.09878224,2.49315619,-0.3783001,0.168870673,2.414565,-0.0752093047,0.149116933,2.52215576,0,0,0,0,0,0,0,0,0,0,0,0,219.9749755859375,223.57052612304688,127.13477325439453,336.7296142578125
261,2024-08-09T18:37:26.1372837+03:30,-51,-64,64,22,24,35,-12,83,-0.409204125,0.07630238,1.99888015,-0.0152208749,-0.2932958,2.39677286,-0.487834245,0.0261892341,2.2110343,-0.0231919363,-0.0988238156,2.49323654,-0.3774526,0.169321865,2.41479325,-0.0749887154,0.148832768,2.522412,0,0,0,0,0,0,0,0,0,0,0,0,220.00628662109375,219.94627380371094,127.51274108886719,336.77850341796875
262,2024-08-09T18:37:26.1666874+03:30,-52,-64,64,22,24,34,-12,83,-0.411075741,0.08416054,1.99862731,-0.01537337,-0.293309778,2.39667678,-0.4882622,0.0301073,2.20883846,-0.0232521277,-0.09888527,2.49329066,-0.376559615,0.169686511,2.415001,-0.07477405,0.14855729,2.52267981,0,0,0,0,0,0,0,0,0,0,0,0,220.01905822753906,218.0542449951172,127.29112243652344,336.7222595214844
263,2024-08-09T18:37:26.1989178+03:30,-52,-64,64,22,24,33,-12,83,-0.413037419,0.0920188352,1.99836922,-0.0154924244,-0.293373883,2.39658,-0.4887167,0.0341984332,2.2068212,-0.02332881,-0.09898332,2.493309,-0.3755924,0.169973135,2.4152236,-0.07455702,0.148276523,2.52295065,0,0,0,0,0,0,0,0,0,0,0,0,220.174560546875,215.9815216064453,127.06867218017578,336.71905517578125
264,2024-08-09T18:37:26.2311679+03:30,-52,-65,64,22,25,32,-12,83,-0.415041655,0.09996957,1.99822,-0.0155698964,-0.293515176,2.39647555,-0.489214271,0.0384097733,2.20497155,-0.0234161429,-0.09916084,2.49332,-0.374542952,0.170101374,2.41538334,-0.07437446,0.148001567,2.523189,0,0,0,0,0,0,0,0,0,0,0,0,220.27764892578125,215.352783203125,127.15198516845703,336.7555847167969
265,2024-08-09T18:37:26.2623863+03:30,-52,-64,64,22,25,31,-12,83,-0.416950345,0.107819945,1.998188,-0.0156019637,-0.293733835,2.39638925,-0.489748478,0.04270464,2.20333314,-0.0235179588,-0.09940194,2.49331117,-0.373468071,0.170092449,2.415473,-0.0742265657,0.147744164,2.52340055,0,0,0,0,0,0,0,0,0,0,0,0,220.10403442382812,211.75820922851562,127.36710357666016,336.64398193359375
266,2024-08-09T18:37:26.2990849+03:30,-52,-65,67,21,26,30,-11,83,-0.418719172,0.115520038,1.99836028,-0.0157468189,-0.294115424,2.39641142,-0.490317136,0.0470397063,2.20197129,-0.0236335415,-0.09968544,2.493281,-0.3723435,0.169904172,2.41544151,-0.07410964,0.147483,2.52356935,0,0,0,0,0,0,0,0,0,0,0,0,220.8450927734375,210.83102416992188,126.97618865966797,336.67926025390625
267,2024-08-09T18:37:26.3314386+03:30,-52,-65,66,21,26,29,-11,83,-0.4202651,0.122973874,1.99872208,-0.01597998,-0.294680864,2.39646554,-0.490929365,0.05138732,2.20086932,-0.0237660315,-0.100028418,2.49321675,-0.3712006,0.1695959,2.41531682,-0.0740164146,0.147191346,2.52366519,0,0,0,0,0,0,0,0,0,0,0,0,221.24420166015625,209.9517822265625,127.38123321533203,336.8271789550781
268,2024-08-09T18:37:26.3654755+03:30,-52,-65,66,21,27,28,-11,83,-0.4218021,0.1306098,1.99948716,-0.016058946,-0.2952321,2.39661813,-0.49158445,0.0556569844,2.19996738,-0.0239006355,-0.10038776,2.49316454,-0.3700768,0.169215024,2.41513133,-0.07397265,0.1469119,2.523707,0,0,0,0,0,0,0,0,0,0,0,0,221.40480041503906,208.39041137695312,127.40658569335938,336.75653076171875
269,2024-08-09T18:37:26.3987679+03:30,-52,-65,66,21,27,27,-11,83,-0.423284233,0.138363928,2.00037575,-0.0162221361,-0.2959419,2.39674687,-0.4922505,0.0600468479,2.19915867,-0.0240405519,-0.100748964,2.493114,-0.3690129,0.1687839,2.41488934,-0.07396299,0.146642,2.523702,0,0,0,0,0,0,0,0,0,0,0,0,221.50311279296875,207.18997192382812,126.99418640136719,336.80560302734375
270,2024-08-09T18:37:26.4305725+03:30,-52,-66,66,21,28,26,-11,83,-0.424650818,0.146000713,2.00131321,-0.0164393466,-0.2967506,2.39685845,-0.4929228,0.06449544,2.19846368,-0.0241758376,-0.101144336,2.493085,-0.368014365,0.168339148,2.414603,-0.07397496,0.1463569,2.52365232,0,0,0,0,0,0,0,0,0,0,0,0,221.74786376953125,205.7972869873047,127.11839294433594,336.7283935546875
271,2024-08-09T18:37:26.4636835+03:30,-52,-65,66,21,28,25,-11,83,-0.425963879,0.153522491,2.00220728,-0.0165432915,-0.297447145,2.397041,-0.4935504,0.06903048,2.19784522,-0.0243054219,-0.101552404,2.49307966,-0.3671194,0.167927891,2.414316,-0.07399844,0.146062732,2.52357554,0,0,0,0,0,0,0,0,0,0,0,0,222.03155517578125,203.80142211914062,127.30526733398438,336.7181091308594
272,2024-08-09T18:37:26.4984985+03:30,-51,-64,66,21,28,23,-11,83,-0.427272,0.160897925,2.00307775,-0.0165646337,-0.298050433,2.39725447,-0.494145274,0.0735848546,2.19730854,-0.0244273786,-0.101962551,2.49309158,-0.366338521,0.167550623,2.41402984,-0.07403755,0.145759314,2.523456,0,0,0,0,0,0,0,0,0,0,0,0,221.68251037597656,202.1897735595703,127.4625244140625,336.87408447265625
273,2024-08-09T18:37:26.5329013+03:30,-50,-65,66,21,29,22,-11,83,-0.428577363,0.168029621,2.00389647,-0.0165165588,-0.29866147,2.397448,-0.494743764,0.07815203,2.19687462,-0.0245452225,-0.102447324,2.49307442,-0.3656628,0.167218089,2.41374278,-0.07408629,0.145458043,2.523312,0,0,0,0,0,0,0,0,0,0,0,0,221.8692626953125,200.21397399902344,127.14838409423828,336.7252197265625
274,2024-08-09T18:37:26.5682685+03:30,-50,-64,66,21,29,21,-11,83,-0.4299873,0.175136223,2.00476933,-0.0164292119,-0.29923594,2.397632,-0.495340824,0.0827477,2.19654322,-0.0246573668,-0.102942094,2.49304485,-0.3651191,0.166964352,2.41345358,-0.07415935,0.1451821,2.523155,0,0,0,0,0,0,0,0,0,0,0,0,221.43890380859375,198.6495819091797,127.34208679199219,336.770751953125
275,2024-08-09T18:37:26.6011078+03:30,-50,-65,66,21,30,20,-11,83,-0.4314148,0.18199046,2.005621,-0.0163229965,-0.299722135,2.39781761,-0.495911419,0.08735044,2.1963644,-0.024756493,-0.103393987,2.493053,-0.364725649,0.166838318,2.413165,-0.074263446,0.144958436,2.523011,0,0,0,0,0,0,0,0,0,0,0,0,220.98974609375,195.96932983398438,127.3150863647461,336.6219482421875
276,2024-08-09T18:37:26.6310418+03:30,-50,-64,66,21,30,19,-11,83,-0.4327665,0.188447133,2.00641942,-0.0162052419,-0.300130457,2.39799976,-0.4964443,0.09190883,2.1963408,-0.024853576,-0.103800446,2.49308681,-0.36453554,0.166907132,2.41290736,-0.07435133,0.1447241,2.52290344,0,0,0,0,0,0,0,0,0,0,0,0,220.8933868408203,195.04525756835938,127.4755859375,336.7221374511719
277,2024-08-09T18:37:26.6659841+03:30,-50,-64,66,21,30,18,-11,83,-0.434036016,0.194527134,2.00713563,-0.0160992574,-0.3003832,2.3982017,-0.4969211,0.0964212,2.19643044,-0.0249507483,-0.104088694,2.49320221,-0.364546269,0.1671768,2.41271567,-0.07442211,0.144477472,2.52282214,0,0,0,0,0,0,0,0,0,0,0,0,220.70582580566406,192.82748413085938,127.7733383178711,336.7767333984375
278,2024-08-09T18:37:26.6989630+03:30,-49,-63,67,21,30,17,-11,83,-0.4352186,0.200251848,2.007804,-0.0160104819,-0.3005116,2.39840484,-0.497353017,0.100840554,2.1966176,-0.0250478629,-0.10427963,2.49336863,-0.364738464,0.167608619,2.41257977,-0.07447866,0.144229367,2.52276421,0,0,0,0,0,0,0,0,0,0,0,0,220.94625854492188,192.38124084472656,127.43495178222656,336.75164794921875
279,2024-08-09T18:37:26.7348190+03:30,-49,-63,67,21,31,16,-11,83,-0.436579466,0.205915391,2.00854254,-0.0159402862,-0.300528526,2.39860964,-0.49774918,0.1051429,2.19688344,-0.0251346081,-0.104382247,2.49358678,-0.3650559,0.168143734,2.41248775,-0.07455638,0.1440187,2.52273083,0,0,0,0,0,0,0,0,0,0,0,0,220.75033569335938,190.89437866210938,127.61591339111328,336.7159729003906
280,2024-08-09T18:37:26.7691189+03:30,-48,-63,67,21,31,15,-11,83,-0.438122779,0.211397022,2.00931978,-0.01587108,-0.300503939,2.398811,-0.498120427,0.109315686,2.19726419,-0.0252750553,-0.104418956,2.49373221,-0.365463972,0.168760464,2.41244578,-0.07464468,0.143830657,2.52270865,0,0,0,0,0,0,0,0,0,0,0,0,220.78843688964844,189.3433074951172,128.00367736816406,336.77886962890625
281,2024-08-09T18:37:26.7987461+03:30,-49,-63,67,20,31,15,-11,83,-0.4398126,0.216679573,2.01021051,-0.0158056468,-0.3004474,2.39899182,-0.498527467,0.113311857,2.19778824,-0.0254477449,-0.104412138,2.49382639,-0.365971655,0.169515148,2.41250086,-0.0747328848,0.143653437,2.5226922,0,0,0,0,0,0,0,0,0,0,0,0,220.58023071289062,187.23992919921875,127.68445587158203,336.6719970703125
282,2024-08-09T18:37:26.8359032+03:30,-49,-62,67,20,31,14,-11,83,-0.441509455,0.2217539,2.01115084,-0.0157648511,-0.3000794,2.39927483,-0.4989662,0.117185414,2.19840026,-0.0256668031,-0.104039684,2.493887,-0.3665783,0.170415789,2.41267014,-0.0748332739,0.1435472,2.52272916,0,0,0,0,0,0,0,0,0,0,0,0,220.67483520507812,185.805419921875,127.32128143310547,336.7814025878906
283,2024-08-09T18:37:26.8674171+03:30,-48,-61,67,20,31,13,-11,83,-0.443139255,0.226697862,2.01207066,-0.0157387387,-0.299591929,2.39955974,-0.499467641,0.121001728,2.19899416,-0.02593703,-0.103513561,2.49386168,-0.367240548,0.171400443,2.41291857,-0.0749608,0.143542856,2.52285981,0,0,0,0,0,0,0,0,0,0,0,0,220.42239379882812,184.0984344482422,127.8269271850586,336.7552185058594
284,2024-08-09T18:37:26.8991408+03:30,-49,-61,67,20,31,13,-11,83,-0.444700748,0.231454208,2.012957,-0.0157259014,-0.29905358,2.399811,-0.4999823,0.124836154,2.19965768,-0.0262497254,-0.102917232,2.49375463,-0.36795634,0.17245084,2.41323733,-0.0750367641,0.143540353,2.52307558,0,0,0,0,0,0,0,0,0,0,0,0,220.43588256835938,182.8773956298828,127.66826629638672,336.7154541015625
285,2024-08-09T18:37:26.9359856+03:30,-48,-61,67,20,31,12,-11,83,-0.4461947,0.235984132,2.013818,-0.0157202668,-0.298508257,2.40002656,-0.50052774,0.128644645,2.20039058,-0.0265894867,-0.102298573,2.493574,-0.368693948,0.173520222,2.41360545,-0.07507656,0.1435343,2.52333856,0,0,0,0,0,0,0,0,0,0,0,0,219.62353515625,181.38687133789062,127.76561737060547,336.7278137207031
286,2024-08-09T18:37:26.9676930+03:30,-48,-60,68,20,31,11,-11,83,-0.4476666,0.2404416,2.01466012,-0.0157206189,-0.297973424,2.40020418,-0.501099765,0.132455438,2.20113087,-0.0269424785,-0.101685129,2.49334574,-0.369408756,0.174560487,2.41400766,-0.0750891641,0.143502221,2.52361584,0,0,0,0,0,0,0,0,0,0,0,0,219.32891845703125,180.0721435546875,127.75830078125,336.6749267578125
287,2024-08-09T18:37:27.0018255+03:30,-47,-59,68,20,31,10,-11,83,-0.449109346,0.2447783,2.01546574,-0.0157196932,-0.297541618,2.40031242,-0.501698554,0.136237353,2.20187068,-0.027301304,-0.1011811,2.4930687,-0.370077759,0.175530791,2.41442823,-0.07509124,0.143476516,2.523907,0,0,0,0,0,0,0,0,0,0,0,0,219.1561279296875,179.111083984375,127.54783630371094,336.7644958496094
288,2024-08-09T18:37:27.0348688+03:30,-47,-59,68,20,31,10,-11,83,-0.450532645,0.248999119,2.01621771,-0.0157104824,-0.297233075,2.40035057,-0.5023081,0.139976934,2.2025876,-0.02765533,-0.100814149,2.492762,-0.370696932,0.1764263,2.41485429,-0.07513424,0.1434957,2.52418375,0,0,0,0,0,0,0,0,0,0,0,0,218.6626739501953,177.61026000976562,127.6382064819336,336.8197326660156
289,2024-08-09T18:37:27.0666459+03:30,-46,-59,68,20,32,9,-11,83,-0.451958,0.253120244,2.01693845,-0.0156937931,-0.2970252,2.4003346,-0.5029202,0.1436431,2.203281,-0.0279972982,-0.100557625,2.49243236,-0.3712661,0.177246854,2.41527557,-0.07520556,0.143523842,2.524441,0,0,0,0,0,0,0,0,0,0,0,0,218.31265258789062,175.6229248046875,127.67850494384766,336.82476806640625
290,2024-08-09T18:37:27.1017615+03:30,-46,-58,67,19,32,8,-11,82,-0.4531663,0.257153,2.01773357,-0.01566679,-0.2969105,2.40027881,-0.5035495,0.147218436,2.20397663,-0.0283450782,-0.100400135,2.49207854,-0.371784776,0.177996248,2.41569281,-0.07530232,0.143544436,2.524646,0,0,0,0,0,0,0,0,0,0,0,0,217.85626220703125,175.70767211914062,127.40646362304688,336.8021240234375
291,2024-08-09T18:37:27.1357588+03:30,-46,-58,67,18,32,8,-11,82,-0.4545743,0.2612814,2.01867557,-0.01561891,-0.29692322,2.400176,-0.504218,0.150687516,2.20470715,-0.0287038218,-0.100375161,2.49168777,-0.372271329,0.178685024,2.41611171,-0.07541732,0.143545419,2.52479815,0,0,0,0,0,0,0,0,0,0,0,0,217.02511596679688,174.64849853515625,127.65227508544922,336.800048828125
292,2024-08-09T18:37:27.1723484+03:30,-45,-58,67,18,32,7,-11,82,-0.4557519,0.265119225,2.0196197,-0.0155555457,-0.297034442,2.40004873,-0.504911065,0.15403378,2.20548177,-0.0290658157,-0.1004522,2.49128,-0.372723877,0.179315343,2.41652322,-0.07555187,0.143521443,2.524883,0,0,0,0,0,0,0,0,0,0,0,0,216.72796630859375,173.97979736328125,127.55420684814453,336.7938232421875
293,2024-08-09T18:37:27.2025527+03:30,-44,-57,68,18,32,6,-11,82,-0.4570314,0.268862575,2.0206418,-0.015461647,-0.297230929,2.399944,-0.5056255,0.157246262,2.20632362,-0.0294293538,-0.10060557,2.49086618,-0.3731474,0.17988947,2.41693687,-0.07570278,0.143470272,2.524894,0,0,0,0,0,0,0,0,0,0,0,0,216.44363403320312,173.64866638183594,127.40040588378906,336.8363037109375
294,2024-08-09T18:37:27.2348558+03:30,-44,-56,68,18,32,5,-11,82,-0.45834887,0.272473484,2.02167678,-0.0153404223,-0.2975247,2.39984918,-0.50637114,0.160347715,2.20719147,-0.0297841523,-0.100849509,2.490441,-0.373557478,0.180413157,2.41736078,-0.07588132,0.143424466,2.524854,0,0,0,0,0,0,0,0,0,0,0,0,216.12484741210938,172.49176025390625,127.466552734375,336.8008728027344
295,2024-08-09T18:37:27.2712758+03:30,-44,-56,68,18,32,5,-11,82,-0.459696382,0.2759285,2.022731,-0.015523416,-0.2977905,2.39948487,-0.5071497,0.163314685,2.20808816,-0.0301262327,-0.101150475,2.49001884,-0.373949468,0.180887118,2.41778016,-0.07605719,0.143327057,2.52478647,0,0,0,0,0,0,0,0,0,0,0,0,214.95330810546875,171.47406005859375,127.53840637207031,336.7177734375
296,2024-08-09T18:37:27.3066446+03:30,-43,-56,71,18,33,4,-10,82,-0.461142421,0.279340833,2.02383471,-0.0157880075,-0.2980767,2.39905858,-0.507952332,0.166140079,2.20902872,-0.030460434,-0.101492479,2.489616,-0.374320537,0.181313336,2.418186,-0.0762421638,0.143221781,2.5247097,0,0,0,0,0,0,0,0,0,0,0,0,214.90362548828125,170.90872192382812,127.49974060058594,336.7760314941406
297,2024-08-09T18:37:27.3381908+03:30,-43,-56,71,18,33,4,-10,82,-0.4628517,0.282681882,2.02499151,-0.016062161,-0.2983118,2.39864779,-0.5087747,0.16880843,2.209985,-0.0307022184,-0.101830296,2.489369,-0.374683082,0.181697085,2.418578,-0.07645519,0.14313212,2.524625,0,0,0,0,0,0,0,0,0,0,0,0,214.3079833984375,170.77792358398438,127.70796203613281,336.8973388671875
298,2024-08-09T18:37:27.3703427+03:30,-43,-56,71,18,33,3,-10,82,-0.4646264,0.285928071,2.02619457,-0.0162515435,-0.298542976,2.39832568,-0.5096149,0.171319634,2.21093345,-0.0309083518,-0.102163225,2.489209,-0.3750316,0.182039484,2.41895342,-0.07668743,0.143059313,2.52453613,0,0,0,0,0,0,0,0,0,0,0,0,213.24688720703125,171.05007934570312,127.44053649902344,336.8009033203125
299,2024-08-09T18:37:27.4017350+03:30,-42,-55,71,18,33,2,-10,82,-0.466389567,0.289029032,2.02740073,-0.0163500141,-0.298751026,2.39810443,-0.510462344,0.17367442,2.21185851,-0.0310622919,-0.102485709,2.48918056,-0.375371516,0.182337165,2.41930461,-0.076938,0.1430135,2.52445316,0,0,0,0,0,0,0,0,0,0,0,0,213.26654052734375,170.25120544433594,127.99208068847656,336.82952880859375
300,2024-08-09T18:37:27.4361574+03:30,-42,-55,68,18,33,2,-11,82,-0.468114525,0.291935176,2.028589,-0.0163522977,-0.298937559,2.397988,-0.5113132,0.175868645,2.21277022,-0.031142557,-0.1027991,2.48928785,-0.375699073,0.182598248,2.41963315,-0.07719603,0.142988518,2.524381,0,0,0,0,0,0,0,0,0,0,0,0,213.09954833984375,170.61865234375,127.6304931640625,336.7420959472656
301,2024-08-09T18:37:27.4666822+03:30,-42,-54,72,18,33,1,-10,82,-0.469779938,0.294617265,2.02973366,-0.0161682926,-0.299501359,2.39783454,-0.5121619,0.177900344,2.21366215,-0.0313180164,-0.103474505,2.48925042,-0.376014739,0.182826072,2.41994143,-0.07744895,0.142969444,2.52432346,0,0,0,0,0,0,0,0,0,0,0,0,212.64776611328125,171.3444061279297,127.53411865234375,336.75531005859375
302,2024-08-09T18:37:27.5021924+03:30,-42,-55,72,18,34,1,-10,82,-0.471363217,0.297064424,2.03081822,-0.01591139,-0.3001805,2.39768863,-0.513006866,0.179768473,2.21452212,-0.0314940624,-0.104269758,2.48922157,-0.37632677,0.183033839,2.420242,-0.077683486,0.142943844,2.524292,0,0,0,0,0,0,0,0,0,0,0,0,212.5242919921875,171.2600555419922,127.69184112548828,336.74462890625
303,2024-08-09T18:37:27.5348502+03:30,-41,-54,72,18,34,0,-10,82,-0.472897738,0.299281716,2.031828,-0.0156336427,-0.300868154,2.39756083,-0.513838351,0.18148157,2.21534777,-0.0316391,-0.105090268,2.48926115,-0.376646638,0.183231339,2.42054868,-0.07789457,0.142900527,2.524285,0,0,0,0,0,0,0,0,0,0,0,0,211.93545532226562,171.0877685546875,127.4556884765625,336.7247314453125
304,2024-08-09T18:37:27.5663128+03:30,-41,-54,73,18,34,0,-10,82,-0.474381,0.301271647,2.03277087,-0.0153555265,-0.301488072,2.39750957,-0.5146471,0.183041826,2.21614885,-0.03172702,-0.1058537,2.48942161,-0.376965165,0.1834166,2.42085361,-0.0780865,0.142838717,2.52430129,0,0,0,0,0,0,0,0,0,0,0,0,211.96047973632812,171.3323974609375,127.69288635253906,336.6997375488281
305,2024-08-09T18:37:27.6039474+03:30,-41,-54,73,18,34,0,-10,82,-0.475711018,0.303102374,2.03356528,-0.0152492756,-0.301942438,2.397524,-0.5154256,0.184463188,2.21692729,-0.031742774,-0.106469482,2.48974061,-0.377272427,0.18358095,2.42115355,-0.07828455,0.142798766,2.52434945,0,0,0,0,0,0,0,0,0,0,0,0,211.6305389404297,171.55859375,127.92808532714844,336.779052734375
306,2024-08-09T18:37:27.6349722+03:30,-40,-54,70,18,34,-1,-11,82,-0.4769057,0.30478555,2.03423762,-0.0152196521,-0.3022925,2.397634,-0.516209245,0.185748041,2.217665,-0.03170271,-0.10697291,2.49016762,-0.377566278,0.183727518,2.42144418,-0.0784927,0.142783329,2.524426,0,0,0,0,0,0,0,0,0,0,0,0,210.82437133789062,171.14471435546875,127.6474609375,336.8234558105469
307,2024-08-09T18:37:27.6708432+03:30,-40,-54,70,19,34,-1,-11,82,-0.477986723,0.3063348,2.03480887,-0.0152184041,-0.302573681,2.39782166,-0.517035,0.186982736,2.21826029,-0.0316222534,-0.107396439,2.490665,-0.377847373,0.183858767,2.42172217,-0.07872028,0.142790779,2.52451539,0,0,0,0,0,0,0,0,0,0,0,0,210.17938232421875,171.5282440185547,127.53128051757812,336.73577880859375
308,2024-08-09T18:37:27.7036039+03:30,-40,-54,70,19,35,-1,-11,82,-0.4782539,0.3077687,2.03409052,-0.0153238624,-0.302798778,2.39803314,-0.517927766,0.188211948,2.21867681,-0.0315172635,-0.107757151,2.4911952,-0.378130257,0.1839788,2.4219954,-0.0789794,0.142836258,2.524621,0,0,0,0,0,0,0,0,0,0,0,0,209.01986694335938,170.99951171875,127.8845443725586,336.6963806152344
309,2024-08-09T18:37:27.7338653+03:30,-40,-54,71,20,35,-1,-11,83,-0.478859931,0.309130579,2.033738,-0.0155533366,-0.302944362,2.39824152,-0.518917143,0.189389288,2.218995,-0.0313944146,-0.108044624,2.49175882,-0.378416717,0.184083492,2.42226839,-0.0792615339,0.14291355,2.524737,0,0,0,0,0,0,0,0,0,0,0,0,208.49447631835938,171.06289672851562,127.79464721679688,336.735595703125
310,2024-08-09T18:37:27.7711734+03:30,-39,-54,71,20,35,-2,-11,83,-0.479596943,0.31035307,2.03327584,-0.0158185251,-0.3030435,2.39848161,-0.520013034,0.190547615,2.21920967,-0.0312650464,-0.108271413,2.49233127,-0.378711343,0.184173673,2.42254424,-0.07955256,0.143011361,2.52486634,0,0,0,0,0,0,0,0,0,0,0,0,206.80816650390625,170.91421508789062,127.62263488769531,336.81207275390625
311,2024-08-09T18:37:27.8088344+03:30,-38,-54,71,20,35,-2,-11,83,-0.4801785,0.311424941,2.032455,-0.0161236767,-0.303053856,2.39876556,-0.521189868,0.191665784,2.21935248,-0.03111531,-0.10840147,2.49293947,-0.379030734,0.184255823,2.42284584,-0.07984252,0.1431076,2.5249896,0,0,0,0,0,0,0,0,0,0,0,0,205.03964233398438,171.28842163085938,127.68328857421875,336.7609558105469
312,2024-08-09T18:37:27.8370221+03:30,-38,-54,71,20,35,-2,-11,83,-0.480583549,0.312375724,2.03127027,-0.0163799617,-0.30302155,2.39914846,-0.522423446,0.192724466,2.21945977,-0.0309445933,-0.10845729,2.49357271,-0.3793865,0.184324458,2.423182,-0.080113776,0.143177882,2.52508974,0,0,0,0,0,0,0,0,0,0,0,0,203.99240112304688,171.62173461914062,127.77552795410156,336.75567626953125
313,2024-08-09T18:37:27.8686128+03:30,-37,-53,70,20,35,-3,-11,83,-0.4811882,0.31319952,2.03023052,-0.0165287964,-0.303067952,2.39978957,-0.5237836,0.193629146,2.219685,-0.0307651274,-0.108459413,2.49421048,-0.379774928,0.184379652,2.42354441,-0.08036818,0.143208325,2.52513885,0,0,0,0,0,0,0,0,0,0,0,0,202.10409545898438,171.1802978515625,127.54772186279297,336.6937255859375
