FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
380,2024-08-09T18:34:47.6502343+03:30,-105,-64,40,18,60,60,-14,81,-0.706668437,0.156148672,2.22814274,0.00249633868,-0.3153721,2.375101,-0.595994532,0.06533708,2.39801621,0.00157305889,-0.09710543,2.45620441,-0.389085531,0.168631181,2.457334,-0.05991264,0.151983649,2.49457169,0,0,0,0,0,0,0,0,0,0,0,0,124.96041870117188,221.3702087402344,129.62745666503906,336.92877197265625
381,2024-08-09T18:34:47.6821413+03:30,-104,-63,40,18,60,60,-14,81,-0.7068581,0.155363292,2.22800231,0.00233621057,-0.3153416,2.37502337,-0.596110463,0.0649664849,2.39802432,0.00154990528,-0.09706362,2.4562633,-0.389353931,0.168579027,2.457376,-0.0599753819,0.152124271,2.49473357,0,0,0,0,0,0,0,0,0,0,0,0,125.19026184082033,229.17620849609372,129.52804565429688,336.8314208984375
382,2024-08-09T18:34:47.7169607+03:30,-104,-63,40,18,60,60,-14,81,-0.7070102,0.154489085,2.22773886,0.00212424342,-0.315265536,2.37496018,-0.596209,0.0646140054,2.39798069,0.00151109532,-0.0970017761,2.45633221,-0.389654934,0.168566436,2.457458,-0.060070917,0.152237,2.494873,0,0,0,0,0,0,0,0,0,0,0,0,125.27745056152344,228.73995971679688,129.41781616210938,336.9809875488281
383,2024-08-09T18:34:47.7490479+03:30,-104,-63,40,18,60,60,-14,81,-0.7071254,0.153555974,2.227404,0.00188418163,-0.315162,2.37490678,-0.5962816,0.06425798,2.397904,0.00143690163,-0.09689422,2.456397,-0.3899699,0.168580934,2.45756221,-0.0601877347,0.152329817,2.49499822,0,0,0,0,0,0,0,0,0,0,0,0,125.27215576171876,228.68588256835935,129.4845733642578,336.7523498535156
384,2024-08-09T18:34:47.7857456+03:30,-104,-63,40,18,60,60,-14,81,-0.707182646,0.152617753,2.22710061,0.00164220168,-0.315041035,2.374871,-0.596299946,0.06376108,2.39779019,0.00132766669,-0.0967624,2.4564476,-0.390287042,0.168612972,2.45767546,-0.0603132173,0.152390227,2.495114,0,0,0,0,0,0,0,0,0,0,0,0,125.40213012695312,229.42686462402344,129.63986206054688,336.8707275390625
385,2024-08-09T18:34:47.8201718+03:30,-104,-63,40,18,59,60,-14,81,-0.7071298,0.15162982,2.22690773,0.00140986487,-0.3149116,2.37485456,-0.596216738,0.06307735,2.397721,0.00118423789,-0.0966030061,2.45647383,-0.3906027,0.1686565,2.45779037,-0.0605035461,0.152443543,2.49519563,0,0,0,0,0,0,0,0,0,0,0,0,125.20018005371094,229.890625,129.65594482421875,336.7567749023437
386,2024-08-09T18:34:47.8499067+03:30,-105,-64,40,18,59,61,-14,81,-0.706961334,0.150577784,2.22685766,0.0011900448,-0.3147789,2.3748517,-0.596019,0.06224927,2.39775348,0.00101131992,-0.09642867,2.45647,-0.390911937,0.168710321,2.45790386,-0.06071892,0.152478248,2.49527264,0,0,0,0,0,0,0,0,0,0,0,0,125.3556900024414,230.08840942382807,129.45001220703125,336.9319152832031
387,2024-08-09T18:34:47.8845134+03:30,-105,-64,40,18,59,61,-14,81,-0.706813335,0.1495335,2.22674012,0.0009847209,-0.31465137,2.37485766,-0.595835447,0.0614515021,2.39772749,0.0008169579,-0.09624226,2.456433,-0.391211361,0.168758556,2.4579947,-0.06094133,0.152493,2.49535012,0,0,0,0,0,0,0,0,0,0,0,0,125.3538818359375,230.33316040039065,129.8141632080078,336.7194519042969
388,2024-08-09T18:34:47.9168271+03:30,-105,-64,40,18,59,61,-14,81,-0.706683755,0.148501784,2.226551,0.000796420849,-0.3145265,2.37487459,-0.595676,0.0607141145,2.39766026,0.0006067267,-0.09604147,2.45637083,-0.391513169,0.168802425,2.45807266,-0.0611593761,0.152486622,2.49542546,0,0,0,0,0,0,0,0,0,0,0,0,125.38497924804688,230.40081787109372,129.41717529296875,336.87213134765625
389,2024-08-09T18:34:47.9524212+03:30,-105,-64,40,18,59,61,-14,81,-0.7065965,0.147526011,2.22624588,0.000632868032,-0.314391226,2.374904,-0.5955737,0.0600665174,2.39750552,0.0003913494,-0.09583605,2.45629334,-0.39181897,0.168846592,2.45814562,-0.0613899678,0.152446732,2.49546623,0,0,0,0,0,0,0,0,0,0,0,0,125.78326416015624,231.096435546875,129.51898193359375,336.8818359375
390,2024-08-09T18:34:47.9855122+03:30,-105,-64,40,18,58,61,-14,81,-0.70667547,0.146659568,2.22568345,0.000487955869,-0.314250737,2.37493968,-0.5956028,0.0595980026,2.39710522,0.000153902845,-0.0956412,2.45618677,-0.392133355,0.168905079,2.45822573,-0.0616295449,0.152372673,2.49547815,0,0,0,0,0,0,0,0,0,0,0,0,126.44354248046876,224.1070556640625,129.41751098632812,336.8614807128906
391,2024-08-09T18:34:48.0215954+03:30,-105,-64,40,18,58,61,-14,81,-0.7065778,0.14533551,2.22456074,0.000359163067,-0.3141105,2.37498021,-0.595714152,0.0592523776,2.396552,-9.487816e-05,-0.09545797,2.45605874,-0.392447948,0.168972686,2.45830822,-0.06187251,0.152282551,2.49547172,0,0,0,0,0,0,0,0,0,0,0,0,126.8768310546875,232.34996032714844,129.38360595703125,336.91412353515625
392,2024-08-09T18:34:48.0537937+03:30,-105,-64,40,18,58,61,-14,81,-0.7063283,0.143855482,2.223569,0.000243669318,-0.31397438,2.375025,-0.595670938,0.0587126,2.39612579,-0.000345133216,-0.0953018144,2.45593286,-0.392756075,0.169044033,2.45838928,-0.0621157624,0.152182668,2.49545074,0,0,0,0,0,0,0,0,0,0,0,0,126.48088073730467,225.79669189453125,129.69281005859375,336.85015869140625
393,2024-08-09T18:34:48.0855545+03:30,-104,-63,40,18,58,61,-14,81,-0.7057888,0.14195706,2.22258663,0.000137937139,-0.313853353,2.37507081,-0.5954243,0.05800011,2.39587021,-0.0006007629,-0.09517474,2.45579457,-0.393105775,0.169113219,2.458508,-0.0624241568,0.15207237,2.49536681,0,0,0,0,0,0,0,0,0,0,0,0,126.87356567382812,234.14784240722656,129.28590393066406,336.8798828125
394,2024-08-09T18:34:48.1175710+03:30,-105,-64,40,18,57,61,-14,81,-0.705046654,0.139816821,2.221653,3.73417e-05,-0.313740134,2.37511539,-0.5949921,0.0571701564,2.39577246,-0.0008716737,-0.0950714052,2.45563865,-0.393478125,0.169181854,2.45865,-0.062757574,0.1519538,2.49524856,0,0,0,0,0,0,0,0,0,0,0,0,126.8687973022461,234.5375061035156,129.1890869140625,336.9013061523437
395,2024-08-09T18:34:48.1490209+03:30,-104,-63,40,18,57,61,-14,81,-0.7041871,0.13756308,2.22077346,-5.5511402e-05,-0.3136189,2.37516427,-0.594448745,0.0562666021,2.39578652,-0.00114599883,-0.09499774,2.45547533,-0.39387545,0.169253,2.458811,-0.06309492,0.151830286,2.49511,0,0,0,0,0,0,0,0,0,0,0,0,126.9001922607422,234.69467163085935,129.61672973632812,336.9018859863281
396,2024-08-09T18:34:48.1812223+03:30,-104,-63,40,18,57,61,-14,81,-0.7034198,0.135537133,2.220141,-0.000145677637,-0.313502848,2.37521172,-0.593875945,0.0553480834,2.3958385,-0.00142801611,-0.0949464,2.4553,-0.394286573,0.1693099,2.45897651,-0.06342199,0.151692718,2.49495244,0,0,0,0,0,0,0,0,0,0,0,0,126.77210998535156,228.11032104492188,129.15499877929688,336.76153564453125
397,2024-08-09T18:34:48.2146607+03:30,-103,-63,40,17,57,61,-14,81,-0.7028398,0.133753821,2.21949458,-0.00027534028,-0.313395828,2.375264,-0.593423843,0.05457012,2.39577,-0.0017267206,-0.0949256644,2.455096,-0.3946977,0.16934748,2.45912266,-0.06376295,0.15154241,2.49475431,0,0,0,0,0,0,0,0,0,0,0,0,126.92282104492188,228.8686981201172,129.423828125,336.8004150390625
398,2024-08-09T18:34:48.2499702+03:30,-104,-63,40,17,56,61,-14,81,-0.702448666,0.13216199,2.21872,-0.0004188535,-0.313284248,2.375315,-0.5931312,0.0539551973,2.39552569,-0.00202618958,-0.09493029,2.45488286,-0.395101,0.169375539,2.45925283,-0.0640988,0.151390642,2.49454641,0,0,0,0,0,0,0,0,0,0,0,0,127.9937744140625,230.1104431152344,129.39439392089844,336.7901611328125
399,2024-08-09T18:34:48.2814964+03:30,-103,-63,40,17,56,61,-14,81,-0.7019214,0.130150735,2.21727252,-0.000616409467,-0.313206077,2.375342,-0.5930396,0.05348373,2.39495969,-0.002333855,-0.09496451,2.4546454,-0.3954909,0.169397026,2.45936871,-0.06442805,0.15123722,2.49432921,0,0,0,0,0,0,0,0,0,0,0,0,128.3018798828125,232.92320251464844,129.316162109375,336.949951171875
400,2024-08-09T18:34:48.3123095+03:30,-103,-63,39,17,56,61,-14,81,-0.7013491,0.127896026,2.215328,-0.000885308429,-0.313170016,2.37533426,-0.5931089,0.0531041957,2.39410353,-0.00264376216,-0.09501557,2.454397,-0.395861119,0.16941382,2.45947075,-0.06474493,0.151085243,2.49410987,0,0,0,0,0,0,0,0,0,0,0,0,130.46607971191406,241.22006225585935,129.12315368652344,336.869384765625
401,2024-08-09T18:34:48.3506398+03:30,-101,-62,39,17,56,60,-14,81,-0.700746238,0.125469938,2.21307969,-0.00119207439,-0.313162625,2.3753047,-0.593288243,0.0527689829,2.39307261,-0.00296827359,-0.09514529,2.45410275,-0.396207064,0.169421673,2.45955324,-0.065041,0.1509386,2.49389887,0,0,0,0,0,0,0,0,0,0,0,0,130.9278564453125,235.4251708984375,129.65899658203125,336.8987731933594
402,2024-08-09T18:34:48.3814252+03:30,-100,-62,39,17,56,60,-14,81,-0.7001046,0.122926787,2.21072435,-0.00154574146,-0.313191056,2.37524986,-0.593490064,0.05243767,2.39199042,-0.00329868146,-0.09532147,2.453782,-0.3965282,0.169423282,2.45962024,-0.0653166547,0.150798514,2.49370718,0,0,0,0,0,0,0,0,0,0,0,0,131.59072875976562,245.2320709228516,129.46356201171875,336.7802734375
403,2024-08-09T18:34:48.4136737+03:30,-100,-62,39,17,55,60,-14,81,-0.699408531,0.120270289,2.208282,-0.00191572483,-0.313236535,2.375179,-0.5936697,0.05205535,2.39083958,-0.003627178,-0.09552254,2.45345068,-0.396811664,0.169415638,2.45965886,-0.06556661,0.150664032,2.49353147,0,0,0,0,0,0,0,0,0,0,0,0,131.43902587890625,246.8177795410156,129.6297149658203,336.77606201171875
404,2024-08-09T18:34:48.4510441+03:30,-99,-61,39,17,55,59,-14,81,-0.6986341,0.117544651,2.20590162,-0.00227711722,-0.3132975,2.37509656,-0.5937865,0.05155172,2.38973141,-0.00394517742,-0.09573065,2.45312238,-0.397061,0.169401377,2.45967,-0.06581045,0.1505468,2.49335742,0,0,0,0,0,0,0,0,0,0,0,0,131.22000122070312,247.3625640869141,129.56846618652344,336.8470458984375
405,2024-08-09T18:34:48.4854140+03:30,-98,-61,39,17,55,59,-14,81,-0.697590351,0.114721335,2.204072,-0.002619017,-0.313368946,2.3750093,-0.593476653,0.0505506769,2.38906717,-0.00424788846,-0.09593769,2.452805,-0.397274733,0.169378459,2.45964575,-0.0660432056,0.150442421,2.49319434,0,0,0,0,0,0,0,0,0,0,0,0,132.04803466796875,246.5147857666016,129.43890380859375,336.82012939453125
406,2024-08-09T18:34:48.5178611+03:30,-98,-61,39,17,54,59,-14,81,-0.696518242,0.111943781,2.20287538,-0.00292719947,-0.3134443,2.37492,-0.592876136,0.0491828062,2.38873053,-0.00453304825,-0.09612689,2.452503,-0.397447437,0.169329271,2.459558,-0.06630703,0.150349423,2.49299335,0,0,0,0,0,0,0,0,0,0,0,0,132.48069763183594,246.372802734375,129.40594482421875,336.7994384765625
407,2024-08-09T18:34:48.5497063+03:30,-98,-61,39,17,54,60,-14,81,-0.695536137,0.109308727,2.20197916,-0.00317726843,-0.313481271,2.37485123,-0.5921742,0.04770617,2.388485,-0.00479265442,-0.09628986,2.45222425,-0.397582144,0.169254467,2.45941329,-0.0665860251,0.150267467,2.49277329,0,0,0,0,0,0,0,0,0,0,0,0,132.31326293945312,247.2508087158203,129.54444885253906,336.8983764648437
408,2024-08-09T18:34:48.5856232+03:30,-98,-61,38,17,54,60,-14,81,-0.6946187,0.106779769,2.20085049,-0.003361794,-0.313475221,2.37480617,-0.5915923,0.0463113934,2.388007,-0.0050296383,-0.09642787,2.45196819,-0.397691816,0.169147491,2.45922518,-0.0668854639,0.15020752,2.49253654,0,0,0,0,0,0,0,0,0,0,0,0,131.90367126464844,247.0218505859375,129.32315063476562,336.875732421875
409,2024-08-09T18:34:48.6166045+03:30,-98,-61,38,17,53,60,-14,81,-0.6937659,0.104384452,2.19959331,-0.003489645,-0.313426733,2.37478137,-0.591109037,0.0450100265,2.38738847,-0.00524501456,-0.09654516,2.4517324,-0.39776805,0.169019312,2.45899248,-0.0671889558,0.150167778,2.49230075,0,0,0,0,0,0,0,0,0,0,0,0,131.49095153808594,239.8300628662109,129.29226684570312,336.99639892578125
410,2024-08-09T18:34:48.6548434+03:30,-98,-61,38,17,53,60,-14,81,-0.69297,0.102134973,2.198285,-0.00356267276,-0.3133466,2.37477469,-0.5907108,0.0438141078,2.38670588,-0.005414349,-0.0966289,2.45153856,-0.397805125,0.168870583,2.458716,-0.06748006,0.150145635,2.49208736,0,0,0,0,0,0,0,0,0,0,0,0,132.0487823486328,246.656982421875,129.74429321289062,336.771484375
411,2024-08-09T18:34:48.6890146+03:30,-98,-61,38,17,53,60,-14,81,-0.692412138,0.100347281,2.197165,-0.00359734334,-0.313258,2.374777,-0.590386152,0.04272842,2.38600326,-0.00554782152,-0.0966849849,2.451376,-0.397813559,0.168712839,2.4584167,-0.0677231848,0.150121465,2.49190378,0,0,0,0,0,0,0,0,0,0,0,0,132.39825439453125,247.13821411132807,129.51170349121094,336.9174499511719
412,2024-08-09T18:34:48.7203933+03:30,-97,-61,38,17,53,60,-14,81,-0.691852,0.09860705,2.19601727,-0.00360362674,-0.3131667,2.37478447,-0.590118051,0.041746296,2.38531041,-0.00565546053,-0.09671986,2.45123529,-0.397801936,0.16855529,2.45810986,-0.06792831,0.15009813,2.491743,0,0,0,0,0,0,0,0,0,0,0,0,132.54441833496094,246.81027221679688,129.33114624023438,336.934814453125
413,2024-08-09T18:34:48.7535500+03:30,-97,-61,38,17,53,60,-14,81,-0.691447735,0.09713043,2.19501448,-0.00358151039,-0.313064963,2.37479734,-0.5898897,0.0408601873,2.38464355,-0.005742546,-0.0967405438,2.45110941,-0.397778362,0.168405965,2.45780969,-0.06808577,0.150073573,2.4916122,0,0,0,0,0,0,0,0,0,0,0,0,132.86900329589844,247.35308837890625,129.57958984375,336.89019775390625
414,2024-08-09T18:34:48.7896707+03:30,-98,-61,38,17,52,60,-14,81,-0.691032648,0.09568338,2.194017,-0.0035342495,-0.312954366,2.37481427,-0.589703262,0.0400622338,2.384019,-0.0058105127,-0.096751295,2.45099926,-0.397754133,0.168246955,2.45750713,-0.06820764,0.1500489,2.49150443,0,0,0,0,0,0,0,0,0,0,0,0,132.8978271484375,246.850830078125,129.34613037109375,336.83465576171875
415,2024-08-09T18:34:48.8245876+03:30,-97,-61,38,17,52,60,-14,81,-0.6904467,0.09419901,2.19332933,-0.003469955,-0.312840283,2.37483239,-0.5893662,0.0391707,2.38369417,-0.00585982343,-0.09674934,2.45090318,-0.397724718,0.168083683,2.45720458,-0.0683079958,0.150037676,2.49142122,0,0,0,0,0,0,0,0,0,0,0,0,132.7733154296875,239.7458038330078,129.62013244628906,336.8573303222656
416,2024-08-09T18:34:48.8579669+03:30,-98,-61,38,17,52,61,-14,81,-0.689757645,0.0927276,2.1928575,-0.0034020138,-0.312773466,2.374827,-0.588962734,0.0383057781,2.38360238,-0.00589483231,-0.09673171,2.45082045,-0.397693455,0.16792196,2.45691,-0.0683924556,0.150027692,2.49135,0,0,0,0,0,0,0,0,0,0,0,0,132.7670135498047,246.7350311279297,129.91685485839844,336.7508544921875
417,2024-08-09T18:34:48.8901302+03:30,-98,-61,38,17,52,61,-14,81,-0.689032137,0.09129595,2.19252443,-0.003329246,-0.312708765,2.37480831,-0.5885579,0.0374918766,2.38366461,-0.005920397,-0.09672581,2.450737,-0.39766115,0.1677703,2.45663428,-0.06846459,0.150019988,2.49128962,0,0,0,0,0,0,0,0,0,0,0,0,132.99713134765625,239.93194580078125,129.37118530273438,336.8802490234375
