FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
323,2024-08-09T16:55:24.1441953+03:30,-73,-42,87,15,40,57,-47,97,-0.5251375,0.03691318,2.153028,0.354280919,-0.09532377,2.44226646,-0.4578452,0.08589823,2.34518933,0.213078767,0.04532198,2.47804046,-0.32773003,0.214024752,2.42883658,0.0315703228,0.212550908,2.456919,0,0,0,0,0,0,0,0,0,0,0,0,188.13558959960938,241.64276123046875,277.19219970703125,337.6280517578125
324,2024-08-09T16:55:24.1763004+03:30,-71,-44,87,15,41,57,-47,97,-0.523691,0.04035023,2.148676,0.353563726,-0.09534561,2.44125247,-0.45852837,0.087126106,2.34513426,0.213146165,0.04521291,2.47768188,-0.327362239,0.214067668,2.428844,0.03185101,0.212612554,2.456931,0,0,0,0,0,0,0,0,0,0,0,0,188.59170532226562,239.0523681640625,277.2828063964844,337.57269287109375
325,2024-08-09T16:55:24.2134968+03:30,-70,-44,86,16,41,56,-47,97,-0.521661758,0.0438322835,2.14391232,0.352892965,-0.0953112543,2.440184,-0.459235847,0.08836163,2.345127,0.2132137,0.0451024957,2.4773097,-0.32702446,0.214124709,2.42887354,0.0321169868,0.212671459,2.4569335,0,0,0,0,0,0,0,0,0,0,0,0,,,277.1660461425781,337.5384216308594
326,2024-08-09T16:55:24.2496114+03:30,-69,-46,86,16,42,56,-47,97,-0.519282758,0.04735646,2.13899374,0.352255225,-0.09527066,2.43911171,-0.459954232,0.0895905,2.345152,0.213285789,0.0449879952,2.47692561,-0.326721072,0.214196935,2.42892122,0.03237346,0.212729439,2.45692849,0,0,0,0,0,0,0,0,0,0,0,0,,,277.1376037597656,337.5699157714844
327,2024-08-09T16:55:24.2806377+03:30,-69,-48,86,16,42,56,-47,97,-0.5168141,0.0509053431,2.13417339,0.3516678,-0.09522823,2.43812,-0.460670859,0.09078027,2.3452704,0.213355646,0.0448740236,2.47653222,-0.3264393,0.214287475,2.42898583,0.0326195359,0.2127814,2.456915,0,0,0,0,0,0,0,0,0,0,0,0,,,276.8534240722656,337.620361328125
328,2024-08-09T16:55:24.3124602+03:30,-69,-49,86,16,42,56,-47,97,-0.51438725,0.05448405,2.1295526,0.351116031,-0.09521103,2.43719888,-0.4613673,0.0919151,2.34545875,0.2134266,0.0447542332,2.476131,-0.326176018,0.21439065,2.4290607,0.03285065,0.2128255,2.45688462,0,0,0,0,0,0,0,0,0,0,0,0,190.89248657226562,229.73788452148438,277.29962158203125,337.7049865722656
329,2024-08-09T16:55:24.3479411+03:30,-68,-51,84,16,43,56,-47,96,-0.512034535,0.0581185073,2.12518287,0.350523233,-0.0952656046,2.43631816,-0.462030679,0.09299357,2.34569049,0.21348609,0.0446363,2.47572684,-0.325925648,0.214504,2.42913985,0.0330715552,0.21286729,2.45684576,0,0,0,0,0,0,0,0,0,0,0,0,191.22021484375,227.12539672851562,277.37420654296875,337.5521240234375
330,2024-08-09T16:55:24.3811040+03:30,-67,-51,84,16,43,55,-47,96,-0.509896,0.0619298331,2.119758,0.349949479,-0.0953556,2.43549442,-0.4627247,0.09436083,2.34460735,0.213544071,0.044515416,2.47532463,-0.3256758,0.21462284,2.429213,0.0333034061,0.212915584,2.45681167,0,0,0,0,0,0,0,0,0,0,0,0,191.36392211914062,224.63385009765625,276.9878845214844,337.5201416015625
331,2024-08-09T16:55:24.4171073+03:30,-66,-51,84,16,43,54,-47,96,-0.5079219,0.06583631,2.11504436,0.349425524,-0.0954589,2.43475747,-0.463430077,0.09569116,2.34395552,0.213602215,0.04439265,2.47492671,-0.32543835,0.214745879,2.42928314,0.03353945,0.212968588,2.4567802,0,0,0,0,0,0,0,0,0,0,0,0,191.53347778320312,221.8133544921875,277.1273498535156,337.54034423828125
332,2024-08-09T16:55:24.4498299+03:30,-64,-52,83,16,44,53,-47,96,-0.5061976,0.0698907,2.10932064,0.348873258,-0.095631294,2.43407536,-0.464396864,0.09719641,2.34201312,0.213658765,0.0442720652,2.47454166,-0.325201362,0.214881286,2.42934942,0.03379691,0.213033482,2.45676374,0,0,0,0,0,0,0,0,0,0,0,0,191.81524658203125,220.06468200683594,277.1699523925781,337.545654296875
333,2024-08-09T16:55:24.4848975+03:30,-64,-53,83,16,44,53,-47,96,-0.504587531,0.07393985,2.10501766,0.3483151,-0.09584513,2.43344116,-0.4653122,0.0985049754,2.34119534,0.213713,0.0441552363,2.474174,-0.324968874,0.215024114,2.42940879,0.03405741,0.21309641,2.45674729,0,0,0,0,0,0,0,0,0,0,0,0,191.73812866210938,219.0320587158203,277.2874755859375,337.5076904296875
334,2024-08-09T16:55:24.5168902+03:30,-63,-54,82,16,44,52,-47,96,-0.5031777,0.07823417,2.10002112,0.3477681,-0.0960828,2.43286252,-0.466434479,0.100183524,2.33941269,0.213762969,0.0440427549,2.47382474,-0.324751228,0.215177953,2.42946672,0.03431379,0.213151947,2.456724,0,0,0,0,0,0,0,0,0,0,0,0,192.04476928710938,217.7384033203125,277.01287841796875,337.61199951171875
335,2024-08-09T16:55:24.5495680+03:30,-62,-54,85,16,44,51,-46,96,-0.5019329,0.08266668,2.09458947,0.3472594,-0.0962905,2.43232965,-0.467684567,0.102083936,2.33693171,0.213789135,0.0439430438,2.47349024,-0.324552953,0.215339229,2.429522,0.03456116,0.213202119,2.456697,0,0,0,0,0,0,0,0,0,0,0,0,192.38345336914062,216.39822387695312,276.9947204589844,337.50933837890625
336,2024-08-09T16:55:24.5853304+03:30,-61,-55,85,16,45,50,-46,96,-0.500745952,0.0871392861,2.09034443,0.3468398,-0.09641341,2.43189144,-0.468887448,0.104165286,2.33538723,0.2137841,0.043864172,2.47317386,-0.324370474,0.215511173,2.42957759,0.0348001681,0.213247314,2.45666885,0,0,0,0,0,0,0,0,0,0,0,0,192.24636840820312,214.78146362304688,277.1302490234375,337.5791931152344
337,2024-08-09T16:55:24.6188492+03:30,-60,-55,84,16,45,49,-46,95,-0.499765366,0.09181031,2.08606458,0.34649983,-0.09648941,2.43152356,-0.470134526,0.1064248,2.33356452,0.213768333,0.04378793,2.472877,-0.3242155,0.215695471,2.42963576,0.0350290947,0.213288933,2.45664,0,0,0,0,0,0,0,0,0,0,0,0,192.3272705078125,213.11033630371094,277.1283264160156,337.59722900390625
338,2024-08-09T16:55:24.6488709+03:30,-59,-55,84,16,45,48,-46,95,-0.498962581,0.0965860561,2.08187675,0.346229225,-0.09656146,2.43119574,-0.471380562,0.108747557,2.33160424,0.213763341,0.04369354,2.47259259,-0.324081659,0.215886,2.42969346,0.03524452,0.213324055,2.45660567,0,0,0,0,0,0,0,0,0,0,0,0,192.04180908203125,210.81512451171875,276.9894714355469,337.5252685546875
339,2024-08-09T16:55:24.6807962+03:30,-57,-55,84,16,46,46,-46,95,-0.498276055,0.101495452,2.077662,0.346019745,-0.0966304541,2.43091178,-0.472625434,0.1111071,2.32939839,0.2137688,0.043585375,2.472325,-0.323975176,0.216081381,2.4297502,0.0354488119,0.213352516,2.456567,0,0,0,0,0,0,0,0,0,0,0,0,192.5333251953125,209.30731201171875,277.2436218261719,337.5552978515625
340,2024-08-09T16:55:24.7135128+03:30,-56,-55,83,16,46,45,-46,95,-0.497728318,0.1064431,2.07345963,0.345740676,-0.0967942849,2.430677,-0.4738869,0.113455944,2.32700443,0.213771656,0.0434714146,2.47207785,-0.323900521,0.216283917,2.42981124,0.035612084,0.2133657,2.456496,0,0,0,0,0,0,0,0,0,0,0,0,192.68035888671875,207.33094787597656,277.2645263671875,337.5531005859375
341,2024-08-09T16:55:24.7492956+03:30,-56,-55,83,16,46,44,-46,95,-0.497296244,0.111415379,2.06937671,0.345415026,-0.0970092341,2.43047953,-0.475144356,0.115753673,2.32453942,0.213762283,0.04336152,2.47185063,-0.323859185,0.216494754,2.42987967,0.0357344039,0.213370159,2.45639729,0,0,0,0,0,0,0,0,0,0,0,0,193.2234344482422,204.61947631835938,277.15234375,337.72711181640625
342,2024-08-09T16:55:24.7811453+03:30,-54,-55,83,16,46,42,-46,95,-0.49693206,0.116360895,2.06543374,0.345070064,-0.0972493142,2.43032885,-0.476379454,0.11804089,2.322048,0.213738754,0.04325597,2.4716413,-0.323841125,0.216711238,2.42995453,0.03584549,0.213369623,2.456301,0,0,0,0,0,0,0,0,0,0,0,0,194.1427764892578,204.07928466796875,277.35699462890625,337.6072998046875
343,2024-08-09T16:55:24.8121919+03:30,-53,-55,82,16,46,41,-46,95,-0.4966551,0.121308923,2.06060243,0.344712883,-0.09750574,2.4302125,-0.478073716,0.120063327,2.31846166,0.213698074,0.0431531779,2.47144127,-0.3238388,0.216926143,2.43003154,0.0359453931,0.213367462,2.45620441,0,0,0,0,0,0,0,0,0,0,0,0,181.64181518554688,205.7928466796875,277.07342529296875,337.4928894042969
344,2024-08-09T16:55:24.8457364+03:30,-53,-55,82,16,46,40,-46,95,-0.496343,0.125825807,2.05804014,0.344337523,-0.09778326,2.43012166,-0.479389668,0.121670477,2.317004,0.213647082,0.0430542864,2.47125244,-0.323839664,0.217142358,2.43011642,0.0360464938,0.213368133,2.45611572,0,0,0,0,0,0,0,0,0,0,0,0,181.84976196289062,204.17483520507812,277.10272216796875,337.565673828125
345,2024-08-09T16:55:24.8764677+03:30,-52,-56,82,16,47,39,-46,95,-0.4960964,0.130333751,2.055348,0.343984216,-0.09804609,2.43007,-0.480569422,0.123619154,2.31533146,0.213585675,0.0429610275,2.47107148,-0.3238321,0.217354536,2.430202,0.0361504368,0.2133761,2.45603657,0,0,0,0,0,0,0,0,0,0,0,0,194.3765106201172,202.0474853515625,277.0296630859375,337.5909423828125
346,2024-08-09T16:55:24.9130151+03:30,-52,-56,81,16,47,39,-46,95,-0.495848536,0.134384379,2.05441165,0.34372,-0.0982265547,2.43002224,-0.481487751,0.12509349,2.31528759,0.21351777,0.042873878,2.47089863,-0.3238106,0.217563227,2.43028665,0.0362697467,0.213391319,2.45597482,0,0,0,0,0,0,0,0,0,0,0,0,194.0776824951172,201.40899658203125,277.2986755371094,337.5947265625
347,2024-08-09T16:55:24.9440212+03:30,-51,-56,82,16,47,38,-46,95,-0.495669276,0.138427511,2.05292535,0.3447369,-0.09896707,2.42978716,-0.48236835,0.1268573,2.3146224,0.21346204,0.0427878127,2.470736,-0.323780954,0.217773855,2.43037248,0.03640753,0.213419512,2.45593333,0,0,0,0,0,0,0,0,0,0,0,0,194.258056640625,200.63119506835938,277.3091735839844,337.60516357421875
348,2024-08-09T16:55:24.9813252+03:30,-52,-57,82,16,47,38,-46,95,-0.495461762,0.142099082,2.052459,0.345853239,-0.0993920043,2.429663,-0.482934058,0.128238633,2.31486583,0.2134135,0.0427092835,2.47058487,-0.323740125,0.217984647,2.43045259,0.0365586951,0.21345444,2.45590448,0,0,0,0,0,0,0,0,0,0,0,0,193.97909545898438,199.77796936035156,277.21795654296875,337.5186767578125
349,2024-08-09T16:55:25.0144164+03:30,-50,-57,83,16,48,37,-46,95,-0.495324284,0.145805076,2.051394,0.346798927,-0.0994971842,2.42960382,-0.48350355,0.129985154,2.314463,0.213358879,0.0426588356,2.4704473,-0.32371062,0.2181972,2.43053985,0.0366965756,0.213483915,2.45586324,0,0,0,0,0,0,0,0,0,0,0,0,193.93063354492188,198.86257934570312,277.24359130859375,337.530517578125
350,2024-08-09T16:55:25.0487206+03:30,-51,-57,84,15,48,37,-46,95,-0.495153844,0.149206519,2.05113268,0.347679257,-0.09943477,2.42963552,-0.4838914,0.131464317,2.31478024,0.2133017,0.04262824,2.47032237,-0.323693544,0.218410686,2.430634,0.03682436,0.213504016,2.4558084,0,0,0,0,0,0,0,0,0,0,0,0,193.80145263671875,198.63720703125,276.936767578125,337.65325927734375
351,2024-08-09T16:55:25.0829476+03:30,-50,-57,84,15,48,36,-46,95,-0.495022178,0.1525892,2.05009151,0.3482903,-0.09922238,2.42978,-0.484290868,0.133173823,2.314275,0.213248938,0.0426122919,2.47020555,-0.323685467,0.218621284,2.43073082,0.0369440168,0.2135166,2.455745,0,0,0,0,0,0,0,0,0,0,0,0,193.949462890625,198.51864624023438,277.18194580078125,337.583740234375
352,2024-08-09T16:55:25.1174760+03:30,-49,-57,85,15,48,35,-46,95,-0.4950335,0.155877471,2.04777551,0.348668069,-0.09892411,2.42984176,-0.485325128,0.134445548,2.31234932,0.2131997,0.0426076874,2.4700973,-0.323699445,0.218832061,2.43083239,0.0370352268,0.213512987,2.45565987,0,0,0,0,0,0,0,0,0,0,0,0,193.8629150390625,198.61927795410156,277.134765625,337.4774169921875
353,2024-08-09T16:55:25.1496078+03:30,-50,-57,85,15,48,35,-46,95,-0.4950101,0.158644825,2.04692626,0.348766923,-0.0986954048,2.42986846,-0.485931456,0.135283291,2.31183958,0.213156283,0.0426087379,2.46999621,-0.323735952,0.219041333,2.43094325,0.03710015,0.213497192,2.45555615,0,0,0,0,0,0,0,0,0,0,0,0,194.0046844482422,198.70187377929688,277.11529541015625,337.5341796875
354,2024-08-09T16:55:25.1836905+03:30,-50,-58,85,15,48,35,-46,95,-0.495071143,0.161297619,2.04563832,0.348675966,-0.0985147953,2.429842,-0.486472338,0.136383772,2.31089473,0.2131172,0.0426133871,2.46990252,-0.3237848,0.219245881,2.43105865,0.037160743,0.2134691,2.45544386,0,0,0,0,0,0,0,0,0,0,0,0,193.6436767578125,198.99024963378906,277.15679931640625,337.5519104003906
355,2024-08-09T16:55:25.2177861+03:30,-49,-57,85,15,48,34,-46,95,-0.495079756,0.1634871,2.04548669,0.3484342,-0.0983968452,2.42978859,-0.486682,0.1370246,2.3110292,0.213082492,0.0426216051,2.469814,-0.323840469,0.219442129,2.43117356,0.0372143351,0.213423252,2.45531917,0,0,0,0,0,0,0,0,0,0,0,0,194.01785278320312,199.42611694335938,277.2633972167969,337.63922119140625
356,2024-08-09T16:55:25.2487786+03:30,-49,-58,85,15,48,34,-46,95,-0.495177567,0.1656254,2.04462743,0.348100483,-0.09833235,2.42974424,-0.487006336,0.137891591,2.31045556,0.213052288,0.0426289961,2.46972632,-0.323924363,0.2196251,2.4312923,0.0372397,0.213354439,2.455167,0,0,0,0,0,0,0,0,0,0,0,0,193.9041290283203,199.83895874023438,277.13775634765625,337.73333740234375
357,2024-08-09T16:55:25.2811303+03:30,-50,-58,85,15,48,34,-46,95,-0.495225132,0.167337656,2.04491448,0.347709179,-0.09830748,2.42970252,-0.4871294,0.138316512,2.310979,0.213025421,0.04263602,2.46964145,-0.324024826,0.219794437,2.43141031,0.0372389741,0.2132682,2.45499134,0,0,0,0,0,0,0,0,0,0,0,0,193.7091827392578,200.32205200195312,277.179931640625,337.660888671875
358,2024-08-09T16:55:25.3124143+03:30,-50,-58,84,15,48,34,-46,95,-0.495337129,0.16905728,2.04438782,0.347279161,-0.09830522,2.42966533,-0.487330526,0.139012888,2.31069136,0.212989166,0.04264423,2.46956849,-0.324132562,0.219953537,2.431529,0.0372245163,0.213179171,2.45481277,0,0,0,0,0,0,0,0,0,0,0,0,193.95401000976562,200.34690856933594,277.3333740234375,337.47442626953125
359,2024-08-09T16:55:25.3479713+03:30,-50,-58,84,15,49,34,-46,95,-0.496144742,0.169597134,2.04753613,0.346840084,-0.09831336,2.429643,-0.487432718,0.138962477,2.31223845,0.212946951,0.0426533855,2.469506,-0.324242443,0.220100969,2.43164372,0.0371999554,0.213091612,2.45463681,0,0,0,0,0,0,0,0,0,0,0,0,193.9105987548828,200.44772338867188,277.0477294921875,337.5761413574219
360,2024-08-09T16:55:25.3813996+03:30,-50,-58,84,15,49,34,-46,95,-0.4980058,0.169134468,2.05092263,0.34640497,-0.0983322561,2.42964578,-0.48759833,0.139415577,2.312748,0.212901756,0.04266315,2.469452,-0.324345231,0.220238641,2.431751,0.03717584,0.213004634,2.454468,0,0,0,0,0,0,0,0,0,0,0,0,194.19854736328125,200.6339569091797,277.101318359375,337.56549072265625
361,2024-08-09T16:55:25.4135046+03:30,-50,-57,83,15,49,34,-46,95,-0.500522435,0.168012083,2.05437565,0.3459712,-0.09837013,2.429666,-0.487801939,0.14018923,2.31255245,0.212856159,0.0426726341,2.469405,-0.324439555,0.2203677,2.43185115,0.0371528268,0.2129195,2.4543097,0,0,0,0,0,0,0,0,0,0,0,0,193.8385009765625,200.82814025878906,277.20880126953125,337.45635986328125
362,2024-08-09T16:55:25.4438728+03:30,-49,-56,83,15,49,33,-46,95,-0.503426969,0.166476518,2.05774856,0.345549554,-0.09841732,2.4297092,-0.488031954,0.141146883,2.31185746,0.212807223,0.04268318,2.46936059,-0.324528366,0.220486268,2.43194413,0.0371200927,0.212828666,2.454152,0,0,0,0,0,0,0,0,0,0,0,0,194.1376190185547,200.7317657470703,277.09320068359375,337.5054626464844
363,2024-08-09T16:55:25.4759872+03:30,-49,-55,83,15,49,33,-46,95,-0.5065193,0.164703771,2.060971,0.345219642,-0.09839882,2.42978668,-0.488276929,0.142192811,2.31083918,0.212753639,0.04269771,2.46932173,-0.32461217,0.220597014,2.432029,0.0370789655,0.212737769,2.45399857,0,0,0,0,0,0,0,0,0,0,0,0,193.9656982421875,200.774169921875,277.2751770019531,337.5212707519531
364,2024-08-09T16:55:25.5125711+03:30,-47,-54,83,15,49,32,-46,95,-0.50965786,0.1628199,2.06401062,0.345037758,-0.09826443,2.42989969,-0.4885274,0.143270567,2.309633,0.212697327,0.0427139252,2.46928477,-0.324692577,0.2206997,2.43210077,0.03702603,0.212649092,2.45384455,0,0,0,0,0,0,0,0,0,0,0,0,194.9047088623047,200.85202026367188,277.2037353515625,337.61712646484375
365,2024-08-09T16:55:25.5478995+03:30,-48,-52,83,15,48,32,-46,95,-0.5127457,0.1609085,2.06685066,0.344971031,-0.09804925,2.4300704,-0.48877883,0.144338265,2.30833459,0.21263884,0.0427314974,2.46924973,-0.324768275,0.220793083,2.43215775,0.03696052,0.212561086,2.453689,0,0,0,0,0,0,0,0,0,0,0,0,194.35504150390625,201.00755310058594,277.05938720703125,337.4990234375
366,2024-08-09T16:55:25.5823246+03:30,-46,-51,83,15,48,31,-46,95,-0.515716732,0.159023091,2.06948423,0.3449596,-0.09781058,2.430318,-0.489024222,0.145372018,2.30700779,0.21257633,0.04275116,2.46921778,-0.3248384,0.220878318,2.43220353,0.03688637,0.212475911,2.4535377,0,0,0,0,0,0,0,0,0,0,0,0,194.7998809814453,200.82958984375,277.1661376953125,337.68115234375
367,2024-08-09T16:55:25.6125926+03:30,-46,-51,83,15,48,31,-46,95,-0.517218351,0.158609733,2.069081,0.344978064,-0.0975705162,2.430601,-0.4898175,0.14582184,2.30471,0.2125143,0.04277094,2.46919274,-0.324902982,0.220957354,2.43223548,0.0368080921,0.212396473,2.453394,0,0,0,0,0,0,0,0,0,0,0,0,195.18307495117188,201.01028442382812,277.14544677734375,337.5620422363281
368,2024-08-09T16:55:25.6499577+03:30,-45,-50,83,15,48,30,-46,95,-0.5184597,0.158000126,2.07078671,0.345010817,-0.09734871,2.430904,-0.4903074,0.146028087,2.30423856,0.212459773,0.0427814461,2.46920657,-0.324952483,0.221033737,2.43224549,0.0367292278,0.212324262,2.45325923,0,0,0,0,0,0,0,0,0,0,0,0,195.62954711914062,200.92471313476562,277.3663635253906,337.51373291015625
369,2024-08-09T16:55:25.6810178+03:30,-45,-49,83,15,48,30,-46,95,-0.5200145,0.157142922,2.07237983,0.345041752,-0.09714288,2.43121219,-0.49066174,0.146264136,2.30340886,0.212403,0.0427847542,2.46926951,-0.324988574,0.221106082,2.432234,0.0366539359,0.212264121,2.4531405,0,0,0,0,0,0,0,0,0,0,0,0,196.471435546875,200.78466796875,277.2309265136719,337.58111572265625
370,2024-08-09T16:55:25.7154070+03:30,-45,-49,85,16,48,30,-46,96,-0.5200781,0.157367334,2.07089877,0.3450606,-0.0969532,2.43149829,-0.491257,0.146240577,2.30123734,0.212340742,0.04278474,2.46936774,-0.325007528,0.2211777,2.4322,0.0365830064,0.212216631,2.453038,0,0,0,0,0,0,0,0,0,0,0,0,196.90243530273438,201.32553100585938,277.1981201171875,337.5010986328125
371,2024-08-09T16:55:25.7535641+03:30,-45,-49,85,15,47,29,-46,96,-0.5190941,0.158326387,2.067457,0.344775,-0.09672776,2.43195724,-0.492019266,0.1460288,2.298252,0.212006733,0.042878177,2.46958423,-0.3250137,0.221243739,2.432138,0.036521405,0.212177888,2.45295644,0,0,0,0,0,0,0,0,0,0,0,0,197.92518615722656,201.838623046875,277.1807861328125,337.64764404296875
372,2024-08-09T16:55:25.7852729+03:30,-45,-50,85,15,47,29,-46,96,-0.5174656,0.159695342,2.06274724,0.3443454,-0.09650667,2.43250942,-0.492844522,0.145706579,2.29476237,0.2115464,0.0430018567,2.469884,-0.3250108,0.221305728,2.43204951,0.0364645757,0.212142363,2.45289326,0,0,0,0,0,0,0,0,0,0,0,0,198.5330810546875,201.77645874023438,276.89337158203125,337.57269287109375
373,2024-08-09T16:55:25.8157341+03:30,-44,-49,85,15,46,28,-46,96,-0.51527226,0.161250025,2.05731058,0.343871474,-0.09637112,2.43303132,-0.4936825,0.145322621,2.29101157,0.211087719,0.04307716,2.47026634,-0.3250019,0.221367389,2.43193769,0.03642043,0.21209994,2.45284986,0,0,0,0,0,0,0,0,0,0,0,0,199.54693603515625,202.07876586914062,277.26025390625,337.5809020996094
374,2024-08-09T16:55:25.8528134+03:30,-44,-50,85,15,46,28,-46,96,-0.5126949,0.1628777,2.05154181,0.3433839,-0.09630738,2.43351,-0.494508028,0.1449008,2.28718662,0.210652336,0.0431116931,2.47069883,-0.324986815,0.221432045,2.431809,0.0363994166,0.21204409,2.45282984,0,0,0,0,0,0,0,0,0,0,0,0,201.02284240722656,202.09251403808594,277.28851318359375,337.5000305175781
375,2024-08-09T16:55:25.8850877+03:30,-43,-51,85,15,46,27,-46,96,-0.50978297,0.164554536,2.04556322,0.342915982,-0.09628419,2.43393731,-0.495179325,0.144485384,2.28326654,0.2102531,0.0431193858,2.47115612,-0.324934423,0.221491352,2.43163538,0.0363960564,0.211974621,2.45282745,0,0,0,0,0,0,0,0,0,0,0,0,202.48483276367188,202.49012756347656,277.040771484375,337.6582946777344
376,2024-08-09T16:55:25.9175028+03:30,-43,-51,85,15,45,27,-46,96,-0.506475449,0.166160285,2.039577,0.342495084,-0.09632389,2.43435621,-0.495705217,0.144089356,2.2793417,0.209921539,0.0430889,2.471641,-0.32484296,0.221542,2.43141079,0.0364254825,0.21189326,2.45286131,0,0,0,0,0,0,0,0,0,0,0,0,203.57215881347656,202.73004150390625,276.9784851074219,337.5091552734375
377,2024-08-09T16:55:25.9494018+03:30,-43,-52,86,15,45,27,-46,96,-0.5030782,0.1675414,2.03432679,0.342920125,-0.09555101,2.43574142,-0.496508,0.14351739,2.27603459,0.209655941,0.0430329144,2.4721508,-0.324726224,0.22158742,2.431149,0.0366297327,0.2118908,2.45313168,0,0,0,0,0,0,0,0,0,0,0,0,205.466552734375,203.00318908691406,277.1204833984375,337.5674133300781
378,2024-08-09T16:55:25.9808164+03:30,-43,-53,90,15,45,27,-45,96,-0.499506235,0.168567374,2.03142476,0.34306547,-0.0951801538,2.436923,-0.4965149,0.142967835,2.27511024,0.209439576,0.0429575369,2.4726696,-0.3245945,0.221632615,2.43085957,0.03698369,0.211963445,2.45361733,0,0,0,0,0,0,0,0,0,0,0,0,206.61570739746094,203.6184539794922,277.142822265625,337.60882568359375
379,2024-08-09T16:55:26.0169251+03:30,-43,-54,90,15,45,27,-45,96,-0.4959601,0.169457376,2.02862477,0.342901081,-0.09495366,2.4382143,-0.496939033,0.142286286,2.27406788,0.209069952,0.042963393,2.473273,-0.324446678,0.221680388,2.43054581,0.03746763,0.212091148,2.454283,0,0,0,0,0,0,0,0,0,0,0,0,208.84841918945312,203.50103759765625,277.320068359375,337.70111083984375
380,2024-08-09T16:55:26.0486662+03:30,-43,-55,90,14,45,27,-45,96,-0.492386729,0.170078456,2.02776,0.342512161,-0.0947972238,2.43980074,-0.496808976,0.141700059,2.27494287,0.208554149,0.0430551432,2.47394228,-0.32428804,0.221729174,2.43020916,0.0380362,0.212256223,2.45506644,0,0,0,0,0,0,0,0,0,0,0,0,210.77679443359375,203.86102294921875,277.0719909667969,337.49932861328125
381,2024-08-09T16:55:26.0801996+03:30,-43,-56,90,14,45,28,-45,96,-0.488750041,0.170473918,2.02814484,0.342076868,-0.09475549,2.44140172,-0.496283025,0.141187951,2.27699971,0.208086327,0.0431477427,2.47467184,-0.3241247,0.221785381,2.42985678,0.0386003964,0.212405026,2.455871,0,0,0,0,0,0,0,0,0,0,0,0,212.87982177734375,203.71865844726562,277.0799560546875,337.6461486816406
382,2024-08-09T16:55:26.1126411+03:30,-43,-57,90,14,45,28,-45,96,-0.485014856,0.170698866,2.02927685,0.341649532,-0.09482943,2.4429388,-0.495468616,0.14073804,2.27969933,0.207696125,0.043199636,2.475437,-0.323959947,0.221850589,2.42948961,0.03912305,0.212498486,2.45662951,0,0,0,0,0,0,0,0,0,0,0,0,214.20626831054688,204.06971740722656,277.3447570800781,337.5207824707031
383,2024-08-09T16:55:26.1478173+03:30,-43,-58,90,14,46,29,-45,96,-0.4812784,0.170796975,2.030869,0.34118855,-0.09493255,2.44431281,-0.494467318,0.140332222,2.28274632,0.207318857,0.043255657,2.47622967,-0.323785424,0.221923575,2.429107,0.0396534055,0.2125991,2.45743728,0,0,0,0,0,0,0,0,0,0,0,0,215.97552490234375,204.38510131835938,277.1117248535156,337.5417175292969
384,2024-08-09T16:55:26.1816262+03:30,-44,-59,94,14,46,30,-44,96,-0.477518827,0.170815378,2.03263879,0.3407647,-0.09501019,2.44554186,-0.493314266,0.139996111,2.28585029,0.2069162,0.0433319733,2.47703528,-0.323588043,0.222020224,2.42870545,0.04013449,0.212672248,2.45820284,0,0,0,0,0,0,0,0,0,0,0,0,217.68951416015625,203.89273071289062,276.93817138671875,337.6409912109375
385,2024-08-09T16:55:26.2122332+03:30,-45,-60,94,14,46,31,-44,96,-0.473348379,0.170767531,2.03446817,0.340404421,-0.0950679854,2.44663024,-0.4920355,0.139716446,2.28880978,0.2064812,0.04342192,2.47783375,-0.323372424,0.222133785,2.42828465,0.0405852869,0.212737486,2.45894146,0,0,0,0,0,0,0,0,0,0,0,0,218.94937133789062,205.0372314453125,277.17034912109375,337.56256103515625
386,2024-08-09T16:55:26.2488279+03:30,-45,-61,94,13,46,31,-44,96,-0.468980253,0.1706688,2.036299,0.340087384,-0.09500554,2.44759226,-0.4906917,0.139476389,2.291602,0.206021056,0.0435080566,2.47862315,-0.323136181,0.222264081,2.42785168,0.0409616046,0.212777525,2.459601,0,0,0,0,0,0,0,0,0,0,0,0,221.57565307617188,204.97607421875,276.9947509765625,337.52392578125
387,2024-08-09T16:55:26.2810036+03:30,-45,-63,94,13,47,32,-44,96,-0.464415252,0.1705712,2.03793859,0.3395516,-0.0950748,2.44844842,-0.489238679,0.139310658,2.294047,0.205541909,0.0435845,2.4794023,-0.322856754,0.222414911,2.42740226,0.04126819,0.212787345,2.46017671,0,0,0,0,0,0,0,0,0,0,0,0,224.08013916015625,205.4339599609375,277.16064453125,337.60406494140625
