FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
316,2024-08-09T16:59:31.6053987+03:30,31,-16,103,19,38,-4,-17,92,-0.50108397,0.227371633,1.99872589,0.291527718,-0.292119265,2.434315,-0.3898133,0.2475063,2.24559188,0.2056364,-0.06973304,2.50331855,-0.235945821,0.2339203,2.44422054,0.120628893,0.206611678,2.492764,0,0,0,0,0,0,0,0,0,0,0,0,159.81275939941406,217.9137725830078,160.46392822265625,337.1461486816406
317,2024-08-09T16:59:31.6378145+03:30,33,-15,103,19,38,-4,-17,92,-0.5063348,0.225014031,2.00302148,0.291709453,-0.292252153,2.433458,-0.392478973,0.246605918,2.24714375,0.206099287,-0.0698219761,2.5028336,-0.236435235,0.2338367,2.44448829,0.120634161,0.206601411,2.49238,0,0,0,0,0,0,0,0,0,0,0,0,158.59121704101562,220.12149047851562,160.46270751953125,337.12481689453125
318,2024-08-09T16:59:31.6689917+03:30,34,-16,103,19,39,-4,-17,92,-0.5113999,0.222613245,2.00741386,0.291900724,-0.292377144,2.43253541,-0.395161062,0.24574925,2.24874854,0.206585,-0.0698684156,2.502199,-0.236912221,0.233736381,2.44473839,0.120641828,0.206595585,2.49196315,0,0,0,0,0,0,0,0,0,0,0,0,157.92990112304688,220.77462768554688,160.38304138183594,337.146240234375
319,2024-08-09T16:59:31.7022510+03:30,33,-15,102,19,39,-3,-17,92,-0.516273141,0.220164284,2.01186371,0.2921001,-0.2924846,2.43159223,-0.3978885,0.244952023,2.2503612,0.207079589,-0.06984318,2.501391,-0.237374142,0.23362112,2.44497347,0.120652705,0.206596479,2.49152184,0,0,0,0,0,0,0,0,0,0,0,0,156.57513427734375,221.95140075683594,160.5922088623047,337.17425537109375
320,2024-08-09T16:59:31.7412452+03:30,34,-15,102,19,40,-3,-17,92,-0.5209419,0.217678,2.01635242,0.292308748,-0.292562723,2.43064761,-0.4005896,0.244216248,2.25194335,0.207578,-0.06975758,2.500467,-0.237823322,0.233496159,2.445202,0.120665409,0.206610546,2.49106026,0,0,0,0,0,0,0,0,0,0,0,0,156.34783935546875,222.72412109375,160.45724487304688,337.23492431640625
321,2024-08-09T16:59:31.7697773+03:30,34,-16,99,18,41,-3,-18,92,-0.5254213,0.215134412,2.02085924,0.29252404,-0.2926148,2.42971015,-0.403289258,0.243541881,2.25346446,0.208058268,-0.06959842,2.499445,-0.23825869,0.233363226,2.44542241,0.120674595,0.206645727,2.49056983,0,0,0,0,0,0,0,0,0,0,0,0,155.10142517089844,222.92282104492188,160.1469268798828,337.19708251953125
322,2024-08-09T16:59:31.8022587+03:30,37,-16,99,18,41,-3,-18,92,-0.5297236,0.2125263,2.02535319,0.292735517,-0.292552948,2.42878723,-0.405986249,0.2429261,2.25491333,0.208508134,-0.0693342,2.49831581,-0.238673836,0.233226553,2.4456315,0.120688796,0.206695169,2.49006438,0,0,0,0,0,0,0,0,0,0,0,0,154.46240234375,224.456298828125,160.54771423339844,337.11236572265625
323,2024-08-09T16:59:31.8365960+03:30,38,-16,99,18,42,-3,-18,92,-0.533870757,0.20988512,2.02987981,0.292952985,-0.292411864,2.42784619,-0.408649266,0.242250443,2.256349,0.208925784,-0.0690012,2.497144,-0.239064932,0.233089283,2.44582772,0.120696276,0.206760973,2.4895308,0,0,0,0,0,0,0,0,0,0,0,0,153.849365234375,225.43797302246094,160.45391845703125,337.1370849609375
324,2024-08-09T16:59:31.8696590+03:30,40,-16,99,17,42,-3,-18,91,-0.537861347,0.207208529,2.03439713,0.293178648,-0.292200834,2.42689872,-0.4112462,0.2414464,2.257821,0.209250331,-0.06854088,2.49590325,-0.239421353,0.232942522,2.446008,0.120712332,0.206834614,2.48897767,0,0,0,0,0,0,0,0,0,0,0,0,153.37164306640625,226.3917236328125,160.42291259765625,337.21466064453125
325,2024-08-09T16:59:31.9067347+03:30,38,-16,99,17,43,-2,-18,91,-0.5416875,0.204497755,2.03890872,0.293407619,-0.291954517,2.42595077,-0.413772255,0.240532055,2.259287,0.209515363,-0.0680419356,2.49464273,-0.2397546,0.232787162,2.44617558,0.120730229,0.206910238,2.4884,0,0,0,0,0,0,0,0,0,0,0,0,152.88623046875,228.06422424316406,160.40904235839844,337.20477294921875
326,2024-08-09T16:59:31.9393695+03:30,41,-16,99,17,43,-2,-18,91,-0.5453463,0.201748982,2.04353666,0.293641835,-0.291690975,2.42500639,-0.4162103,0.239515573,2.26072645,0.20975168,-0.06754941,2.49342418,-0.2400674,0.23262611,2.4463346,0.120753594,0.206983492,2.48780847,0,0,0,0,0,0,0,0,0,0,0,0,152.53762817382812,229.5582275390625,160.5015411376953,337.146728515625
327,2024-08-09T16:59:31.9700548+03:30,41,-16,99,17,44,-2,-18,91,-0.5488385,0.199010625,2.04814625,0.293878168,-0.291400522,2.42410421,-0.418559,0.238404617,2.26215935,0.2099644,-0.06706782,2.492253,-0.240348175,0.23245275,2.446477,0.120785289,0.207055748,2.4872117,0,0,0,0,0,0,0,0,0,0,0,0,151.5194091796875,230.45745849609375,160.48306274414062,337.14300537109375
328,2024-08-09T16:59:32.0057829+03:30,41,-17,99,17,45,-2,-18,91,-0.552180946,0.196267679,2.05264044,0.294147164,-0.291221768,2.42305231,-0.420819,0.237172931,2.26362658,0.210161224,-0.0666153,2.49112225,-0.240591511,0.232262477,2.44659781,0.120827325,0.207121179,2.48661637,0,0,0,0,0,0,0,0,0,0,0,0,151.39529418945312,231.54611206054688,160.4791717529297,337.14398193359375
329,2024-08-09T16:59:32.0377751+03:30,41,-16,99,17,45,-1,-18,91,-0.5553582,0.193566456,2.05698442,0.294430166,-0.291096747,2.42190766,-0.4229844,0.235854715,2.26513839,0.210343242,-0.06619369,2.490047,-0.240803972,0.23206605,2.44670153,0.120881185,0.207176462,2.48601937,0,0,0,0,0,0,0,0,0,0,0,0,150.97230529785156,233.08001708984375,160.62225341796875,337.0738525390625
330,2024-08-09T16:59:32.0745976+03:30,41,-17,99,17,46,-1,-18,91,-0.5583712,0.190933824,2.06119967,0.294731677,-0.2910331,2.42071676,-0.425103068,0.234683841,2.2667563,0.2105092,-0.0658027157,2.489024,-0.2409945,0.231862783,2.4467845,0.120946489,0.2072124,2.48541236,0,0,0,0,0,0,0,0,0,0,0,0,150.98104858398438,233.30450439453125,160.61668395996094,337.18951416015625
331,2024-08-09T16:59:32.1063478+03:30,43,-17,99,17,46,-1,-18,91,-0.5612336,0.188392043,2.0652926,0.295021743,-0.290999919,2.41949344,-0.427118927,0.233575419,2.268486,0.210673988,-0.06545003,2.488059,-0.241168126,0.23165676,2.44685054,0.121021912,0.207228348,2.484795,0,0,0,0,0,0,0,0,0,0,0,0,150.75125122070312,233.60752868652344,160.71981811523438,337.21478271484375
332,2024-08-09T16:59:32.1369761+03:30,40,-17,99,17,47,0,-18,91,-0.5639733,0.185962468,2.06926751,0.295324743,-0.2910678,2.418246,-0.4290698,0.232516855,2.270207,0.210833639,-0.06510465,2.48712587,-0.241327614,0.23145166,2.446903,0.121089183,0.207229957,2.48414826,0,0,0,0,0,0,0,0,0,0,0,0,150.02793884277344,233.91375732421875,160.63888549804688,337.0850524902344
333,2024-08-09T16:59:32.1711629+03:30,42,-17,99,17,47,0,-18,91,-0.5666085,0.183636069,2.07307458,0.295602649,-0.291091383,2.41712928,-0.4309376,0.231506333,2.27189374,0.210986272,-0.06477579,2.48623776,-0.241468847,0.231240481,2.44694,0.121151976,0.207219869,2.483488,0,0,0,0,0,0,0,0,0,0,0,0,149.8376007080078,233.9437255859375,160.61578369140625,337.2291259765625
334,2024-08-09T16:59:32.2010347+03:30,42,-18,98,17,48,0,-18,91,-0.5691326,0.181425273,2.07669258,0.2958704,-0.291119933,2.41607666,-0.432704568,0.230508059,2.27351117,0.211140364,-0.06446065,2.48540354,-0.24159494,0.231030136,2.446966,0.121218674,0.207171351,2.482799,0,0,0,0,0,0,0,0,0,0,0,0,149.5904083251953,235.2020263671875,160.49383544921875,337.1827392578125
335,2024-08-09T16:59:32.2389744+03:30,43,-17,98,17,48,0,-18,91,-0.571503639,0.1793354,2.0802393,0.296117663,-0.291141272,2.41506934,-0.434355557,0.229525626,2.27503538,0.211294681,-0.06417488,2.48461866,-0.241711318,0.23082298,2.44698644,0.121252418,0.2070707,2.48201561,0,0,0,0,0,0,0,0,0,0,0,0,149.59988403320312,235.57754516601562,160.6217498779297,337.056884765625
336,2024-08-09T16:59:32.2712135+03:30,41,-18,98,17,49,1,-18,91,-0.5737444,0.177367568,2.08368254,0.2963673,-0.2912399,2.41405368,-0.435888737,0.228565931,2.27646613,0.211437449,-0.06390603,2.483881,-0.2418176,0.230623469,2.44700551,0.12126527,0.206931368,2.48118353,0,0,0,0,0,0,0,0,0,0,0,0,149.79519653320312,235.82345581054688,160.2862548828125,337.1566162109375
337,2024-08-09T16:59:32.3018353+03:30,42,-17,98,17,49,1,-18,91,-0.575849354,0.1755106,2.086983,0.296613425,-0.291383356,2.41305923,-0.437304676,0.227644414,2.2777977,0.211571679,-0.0636586845,2.48319,-0.2419197,0.230427161,2.44702482,0.121262968,0.206753731,2.48031473,0,0,0,0,0,0,0,0,0,0,0,0,150.04029846191406,235.8161163330078,160.30975341796875,337.1500244140625
338,2024-08-09T16:59:32.3369318+03:30,44,-17,95,17,49,1,-19,91,-0.5778,0.173755825,2.09014058,0.296837956,-0.291503131,2.41208673,-0.438588738,0.226776257,2.27904963,0.211687565,-0.06341819,2.48251081,-0.242016435,0.23023589,2.4470458,0.12126594,0.20654346,2.479441,0,0,0,0,0,0,0,0,0,0,0,0,150.03787231445312,235.91189575195312,160.17312622070312,337.17303466796875
339,2024-08-09T16:59:32.3707118+03:30,43,-18,95,17,50,1,-19,91,-0.57957387,0.172107443,2.09315443,0.297013283,-0.2916291,2.41105962,-0.439718068,0.2259833,2.28024578,0.211796671,-0.0632040948,2.48184681,-0.242112622,0.230050117,2.44707131,0.121270791,0.206298947,2.478558,0,0,0,0,0,0,0,0,0,0,0,0,150.0209197998047,236.17127990722656,160.56578063964844,337.12689208984375
340,2024-08-09T16:59:32.4070825+03:30,42,-17,95,17,50,2,-19,91,-0.5812043,0.170549184,2.09599161,0.297139734,-0.291784316,2.4099443,-0.440704376,0.225258529,2.28134561,0.211911529,-0.06303447,2.48115754,-0.242223322,0.22988458,2.44712234,0.121281162,0.206025586,2.47768235,0,0,0,0,0,0,0,0,0,0,0,0,149.86233520507812,236.81483459472656,160.4342041015625,337.09783935546875
341,2024-08-09T16:59:32.4376776+03:30,44,-17,95,17,50,2,-19,91,-0.5827188,0.169071749,2.098636,0.297228783,-0.29182902,2.408785,-0.441564262,0.224614769,2.28233528,0.212021336,-0.06289903,2.48045325,-0.242331132,0.229747608,2.447204,0.121303558,0.205743819,2.476836,0,0,0,0,0,0,0,0,0,0,0,0,149.50418090820312,236.54812622070312,160.46572875976562,337.1344909667969
