FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
188,2024-08-09T18:35:32.1269446+03:30,-66,-22,27,10,23,67,-23,85,-0.534456551,-0.134385034,2.205268,-0.0101574883,-0.189064771,2.44867563,-0.489642382,0.008399084,2.34059286,-0.0576356947,-0.00436196662,2.47972155,-0.412107736,0.180588037,2.412489,-0.141344756,0.193627447,2.49620628,0,0,0,0,0,0,0,0,0,0,0,0,160.30104064941406,347.99249267578125,241.5647430419922,337.40740966796875
189,2024-08-09T18:35:32.1576603+03:30,-67,-23,27,10,23,68,-23,85,-0.533908,-0.134951115,2.20536876,-0.0106543358,-0.1885331,2.4487462,-0.489824176,0.008543252,2.34083629,-0.0580965132,-0.00410859566,2.47964025,-0.412612021,0.180606142,2.41179013,-0.141918942,0.193618789,2.49581766,0,0,0,0,0,0,0,0,0,0,0,0,160.33938598632812,339.8355712890625,241.727294921875,337.4150695800781
190,2024-08-09T18:35:32.1908313+03:30,-66,-23,27,10,23,68,-23,85,-0.533364058,-0.135376811,2.20546818,-0.0111361444,-0.188034832,2.448906,-0.490019,0.008627272,2.3409822,-0.058543805,-0.00386642385,2.479663,-0.4130889,0.180597588,2.41107154,-0.14247191,0.193587676,2.49543858,0,0,0,0,0,0,0,0,0,0,0,0,160.3911895751953,348.8238525390625,241.8096466064453,337.489013671875
191,2024-08-09T18:35:32.2281983+03:30,-67,-22,32,10,22,68,-23,86,-0.532899439,-0.135868475,2.20536184,-0.0115742367,-0.187598869,2.44915843,-0.490236223,0.008725256,2.3410542,-0.058949,-0.00366632361,2.47979164,-0.4135643,0.180575639,2.41034269,-0.14306806,0.19359313,2.495052,0,0,0,0,0,0,0,0,0,0,0,0,160.24916076660156,343.67010498046875,241.6544189453125,337.630615234375
192,2024-08-09T18:35:32.2603187+03:30,-67,-23,31,10,22,68,-23,86,-0.5324299,-0.136216626,2.20526123,-0.011973138,-0.187225029,2.44946051,-0.4904589,0.008850313,2.34107018,-0.0593166575,-0.00350990728,2.47998166,-0.4140526,0.180556729,2.40962124,-0.143696263,0.193631545,2.494654,0,0,0,0,0,0,0,0,0,0,0,0,160.2615203857422,347.96710205078125,241.94064331054688,337.43310546875
193,2024-08-09T18:35:32.2923449+03:30,-66,-23,31,10,22,68,-23,86,-0.532023847,-0.136674449,2.20495248,-0.0123801092,-0.1868277,2.44977,-0.490682542,0.00898916647,2.34102082,-0.0596939847,-0.00331333023,2.48018956,-0.414507657,0.180554271,2.408899,-0.144329816,0.193690151,2.49425936,0,0,0,0,0,0,0,0,0,0,0,0,160.26226806640625,348.1561279296875,241.89602661132807,337.5497436523437
194,2024-08-09T18:35:32.3265728+03:30,-67,-23,31,10,22,69,-23,86,-0.531610668,-0.137026221,2.20463872,-0.0128292553,-0.186321437,2.450063,-0.490915626,0.009159148,2.34092283,-0.06011501,-0.00299276388,2.48039055,-0.414931327,0.180563509,2.408188,-0.144988447,0.193813667,2.493889,0,0,0,0,0,0,0,0,0,0,0,0,160.26535034179688,348.15411376953125,241.7667236328125,337.53057861328125
195,2024-08-09T18:35:32.3588467+03:30,-67,-24,31,10,22,69,-23,86,-0.531176031,-0.137217492,2.204389,-0.0133164832,-0.1857012,2.450334,-0.491156578,0.009349814,2.34079432,-0.06057553,-0.00254473067,2.48057771,-0.415334433,0.18058829,2.40749478,-0.145647392,0.193978742,2.49354339,0,0,0,0,0,0,0,0,0,0,0,0,160.38226318359375,348.1356811523437,242.20530700683597,337.5802917480469
196,2024-08-09T18:35:32.3908662+03:30,-66,-24,31,10,22,69,-23,86,-0.530718863,-0.137262359,2.2042253,-0.0138241509,-0.185004711,2.4505856,-0.491405547,0.009550012,2.34063888,-0.0610577874,-0.00200830959,2.48075318,-0.415712,0.18064256,2.40681481,-0.146293968,0.194172919,2.49322128,0,0,0,0,0,0,0,0,0,0,0,0,160.390869140625,339.1441345214844,241.4791412353516,337.5755920410156
197,2024-08-09T18:35:32.4208358+03:30,-66,-24,28,11,22,69,-24,86,-0.5302636,-0.137207359,2.204118,-0.0142835667,-0.184399113,2.450802,-0.491655618,0.009639962,2.34039426,-0.06149304,-0.00155168131,2.48090029,-0.416073561,0.1807055,2.40614629,-0.146888331,0.1943148,2.492897,0,0,0,0,0,0,0,0,0,0,0,0,160.35202026367188,347.83514404296875,241.91888427734372,337.4530639648437
198,2024-08-09T18:35:32.4568842+03:30,-65,-24,33,11,22,69,-24,87,-0.5298017,-0.137057722,2.204087,-0.0147174327,-0.1838379,2.4509728,-0.4919134,0.009720054,2.34009767,-0.0619038977,-0.00112936867,2.481008,-0.416443825,0.180781484,2.40550256,-0.147446081,0.194420472,2.492569,0,0,0,0,0,0,0,0,0,0,0,0,160.4728546142578,347.3607788085937,241.5650634765625,337.42291259765625
199,2024-08-09T18:35:32.4900184+03:30,-65,-24,33,11,22,69,-24,87,-0.5293444,-0.136861324,2.20410728,-0.0151110645,-0.183394089,2.45109248,-0.492165148,0.009785201,2.33976555,-0.06227562,-0.0008152407,2.48107028,-0.416824251,0.180877209,2.40489221,-0.1479676,0.194509938,2.49225664,0,0,0,0,0,0,0,0,0,0,0,0,160.2664794921875,347.7880554199219,241.53662109375,337.4535522460937
200,2024-08-09T18:35:32.5258819+03:30,-64,-24,33,11,22,69,-24,87,-0.528906047,-0.136632815,2.20416617,-0.0155081516,-0.182951361,2.451167,-0.492413,0.0098492885,2.3394177,-0.06265178,-0.0004938929,2.48109245,-0.4172079,0.180984423,2.40431547,-0.148444355,0.194583461,2.49196863,0,0,0,0,0,0,0,0,0,0,0,0,160.34378051757812,347.62890625,242.2330322265625,337.4862670898437
201,2024-08-09T18:35:32.5586970+03:30,-64,-24,33,11,22,69,-24,87,-0.528537154,-0.136474952,2.20416284,-0.0158987045,-0.1825151,2.45121217,-0.492671937,0.009805874,2.338997,-0.0630223453,-0.0001714442,2.48108959,-0.417635232,0.181058571,2.40377522,-0.148875862,0.1946075,2.491666,0,0,0,0,0,0,0,0,0,0,0,0,160.2987060546875,348.57379150390625,241.8951873779297,337.3892822265625
202,2024-08-09T18:35:32.5880774+03:30,-64,-24,33,11,22,69,-24,87,-0.5282316,-0.136327654,2.20414162,-0.0162797645,-0.182081461,2.45123744,-0.492934,0.00973064,2.3385613,-0.06338424,0.000155174464,2.48107123,-0.418091834,0.181121543,2.40327454,-0.149269462,0.194609463,2.49137425,0,0,0,0,0,0,0,0,0,0,0,0,160.21482849121094,338.5987548828125,241.303466796875,337.5136413574219
203,2024-08-09T18:35:32.6257433+03:30,-63,-24,33,11,22,69,-24,87,-0.527997255,-0.136149645,2.20412564,-0.01669985,-0.181540012,2.45124149,-0.493202537,0.009673954,2.33814383,-0.0637859,0.0005956482,2.48103523,-0.418557048,0.181179762,2.40281248,-0.149666771,0.1946573,2.49110532,0,0,0,0,0,0,0,0,0,0,0,0,159.22166442871094,339.0503845214844,241.92776489257807,337.4560852050781
204,2024-08-09T18:35:32.6587121+03:30,-63,-24,33,11,22,69,-24,87,-0.527829051,-0.135915086,2.204137,-0.0171353128,-0.180935055,2.45123434,-0.493466944,0.009672927,2.33776522,-0.06420359,0.00110502879,2.48099113,-0.41901508,0.181239873,2.40238667,-0.150050685,0.1947468,2.49088478,0,0,0,0,0,0,0,0,0,0,0,0,159.26699829101562,339.05682373046875,242.2787933349609,337.36737060546875
205,2024-08-09T18:35:32.6942756+03:30,-63,-24,33,11,22,69,-24,87,-0.5277373,-0.135679811,2.20412922,-0.017575359,-0.180293992,2.45120549,-0.493730158,0.0096658,2.33739233,-0.06462641,0.00165526,2.48092842,-0.419478416,0.181285352,2.40199232,-0.1503767,0.1947654,2.49064851,0,0,0,0,0,0,0,0,0,0,0,0,159.136474609375,338.6531677246094,241.4065399169922,337.5528564453125
206,2024-08-09T18:35:32.7259527+03:30,-63,-24,33,11,22,69,-24,87,-0.5277042,-0.1354394,2.20411134,-0.0180071369,-0.1796429,2.45116329,-0.4939764,0.009659658,2.33703613,-0.06504144,0.00221968512,2.48085523,-0.4199211,0.181321442,2.40162277,-0.150649115,0.1947487,2.49041367,0,0,0,0,0,0,0,0,0,0,0,0,159.25704956054688,339.23211669921875,241.9117889404297,337.5576171875
207,2024-08-09T18:35:32.7580550+03:30,-63,-24,33,11,22,69,-24,87,-0.5277199,-0.135191754,2.20409131,-0.018423507,-0.179001078,2.45111442,-0.4942071,0.009660818,2.33670425,-0.06544147,0.00277854,2.4807775,-0.420336783,0.181353465,2.40127587,-0.150883988,0.194721565,2.49019027,0,0,0,0,0,0,0,0,0,0,0,0,159.42169189453125,339.0608215332031,241.95921325683597,337.4920349121094
208,2024-08-09T18:35:32.7899233+03:30,-62,-24,33,11,22,69,-24,87,-0.5277507,-0.134959728,2.2040925,-0.0188022442,-0.1785009,2.45100045,-0.494419158,0.009669264,2.336401,-0.0658042654,0.00319921062,2.480637,-0.420722127,0.1813835,2.400949,-0.151089475,0.194708571,2.48997879,0,0,0,0,0,0,0,0,0,0,0,0,159.37782287597656,338.5042419433594,241.85394287109372,337.4512634277344
209,2024-08-09T18:35:32.8240033+03:30,-62,-24,33,11,22,69,-24,87,-0.527796447,-0.134738341,2.20410728,-0.0191464256,-0.178060517,2.45084763,-0.494611442,0.009682385,2.3361268,-0.06613288,0.00356326858,2.48045945,-0.4210958,0.181413248,2.40065455,-0.151271135,0.194705114,2.489779,0,0,0,0,0,0,0,0,0,0,0,0,159.38417053222656,339.55596923828125,242.07769775390625,337.5616455078125
210,2024-08-09T18:35:32.8588948+03:30,-62,-24,33,11,22,69,-24,87,-0.5278564,-0.13451384,2.2041347,-0.0195054226,-0.177625537,2.45066786,-0.494780958,0.009707675,2.335886,-0.06647666,0.00392478844,2.4802568,-0.4214596,0.181446359,2.40039682,-0.151429623,0.194710746,2.489591,0,0,0,0,0,0,0,0,0,0,0,0,159.31776428222656,338.85089111328125,241.0282287597656,337.7796936035156
211,2024-08-09T18:35:32.8902436+03:30,-62,-24,32,11,22,69,-24,87,-0.5279365,-0.134278446,2.20417166,-0.0198653918,-0.177201673,2.45047331,-0.494932383,0.009746486,2.33568025,-0.0668216944,0.00427772151,2.480041,-0.421784729,0.181491062,2.40015841,-0.151560217,0.194743171,2.48943686,0,0,0,0,0,0,0,0,0,0,0,0,159.73341369628906,339.0252685546875,241.23675537109372,337.4925537109375
212,2024-08-09T18:35:32.9238735+03:30,-62,-24,32,11,22,69,-24,87,-0.528027356,-0.134020478,2.20422935,-0.0202124342,-0.176754624,2.45029831,-0.495064318,0.009809359,2.33552146,-0.06715407,0.004656129,2.479846,-0.422039449,0.181534857,2.39992261,-0.151674971,0.19479838,2.48930979,0,0,0,0,0,0,0,0,0,0,0,0,160.36183166503906,338.65167236328125,241.7115173339844,337.45123291015625
213,2024-08-09T18:35:32.9580604+03:30,-62,-24,32,11,22,69,-24,87,-0.5281268,-0.133755654,2.20430017,-0.0205041245,-0.176427215,2.450132,-0.495170861,0.009879123,2.33540058,-0.06743136,0.004917072,2.479661,-0.422243983,0.181579292,2.39969182,-0.151783183,0.194880068,2.48921227,0,0,0,0,0,0,0,0,0,0,0,0,160.42013549804688,338.6234130859375,241.8415679931641,337.47149658203125
214,2024-08-09T18:35:32.9917008+03:30,-64,-25,32,11,22,70,-24,87,-0.5282336,-0.1334848,2.20438671,-0.0207765214,-0.176111579,2.449955,-0.495253056,0.00995704252,2.33531547,-0.0676896051,0.005168241,2.47946668,-0.422396451,0.181628928,2.39946127,-0.1518862,0.194985583,2.48913336,0,0,0,0,0,0,0,0,0,0,0,0,160.409912109375,339.2659912109375,241.90548706054688,337.4847717285156
215,2024-08-09T18:35:33.0278265+03:30,-64,-25,32,11,22,70,-24,87,-0.5283486,-0.1332134,2.20448661,-0.02098115,-0.1759054,2.44974351,-0.495319158,0.0100371521,2.33526421,-0.06788037,0.005311974,2.47923875,-0.422485024,0.181673691,2.399217,-0.152000442,0.195166811,2.48909163,0,0,0,0,0,0,0,0,0,0,0,0,160.43963623046875,338.79229736328125,241.75729370117188,337.4744873046875
216,2024-08-09T18:35:33.0586043+03:30,-64,-25,32,11,22,70,-24,87,-0.5284723,-0.132946521,2.204596,-0.02110816,-0.175823033,2.44949841,-0.495370567,0.0101162437,2.33523917,-0.06799383,0.00533397729,2.47897816,-0.4225291,0.1817141,2.398969,-0.152113616,0.195403188,2.48908567,0,0,0,0,0,0,0,0,0,0,0,0,160.5999755859375,345.9677734375,242.072265625,337.4505615234375
217,2024-08-09T18:35:33.1274819+03:30,-64,-25,32,11,22,70,-24,87,-0.528775632,-0.13252762,2.20476317,-0.0211613625,-0.175869212,2.448997,-0.4955084,0.01010813,2.33526325,-0.06802071,0.0051723076,2.47844815,-0.422470659,0.18176046,2.39848,-0.152012631,0.19547002,2.48897552,0,0,0,0,0,0,0,0,0,0,0,0,160.528564453125,335.8778076171875,241.689453125,337.4750061035156
218,2024-08-09T18:35:33.1591566+03:30,-64,-25,32,11,22,70,-24,87,-0.5289365,-0.13237229,2.20488715,-0.0210985672,-0.175948039,2.44885755,-0.495593876,0.0100543592,2.33534455,-0.0679451153,0.005038132,2.47829556,-0.422359228,0.181775048,2.39826035,-0.151867479,0.195393652,2.48889565,0,0,0,0,0,0,0,0,0,0,0,0,160.4027099609375,334.798828125,241.5193328857422,337.4566345214844
219,2024-08-09T18:35:33.1937465+03:30,-64,-25,32,11,22,70,-24,87,-0.529124737,-0.132270247,2.20499873,-0.0210213829,-0.176015481,2.44877672,-0.49570927,0.009918507,2.33546615,-0.06784747,0.004916947,2.47822046,-0.422209263,0.181778416,2.398062,-0.151688352,0.195272878,2.48880363,0,0,0,0,0,0,0,0,0,0,0,0,160.09271240234375,333.94366455078125,241.7957763671875,337.6014404296875
220,2024-08-09T18:35:33.2277907+03:30,-64,-25,33,11,22,70,-24,87,-0.5293607,-0.132191449,2.20510244,-0.0209398847,-0.176043823,2.44870257,-0.495843738,0.00973212253,2.3356204,-0.06775662,0.004831734,2.47816825,-0.422035217,0.181776017,2.39788938,-0.151491374,0.195125774,2.4887054,0,0,0,0,0,0,0,0,0,0,0,0,159.53048706054688,332.847412109375,241.39108276367188,337.4759521484375
221,2024-08-09T18:35:33.2594449+03:30,-65,-25,33,11,22,70,-24,87,-0.529656768,-0.132094041,2.20520949,-0.020850569,-0.176017031,2.44862914,-0.495992,0.009527957,2.335821,-0.0676747262,0.004798128,2.47812176,-0.421819448,0.181784764,2.39775777,-0.151281908,0.194961831,2.488604,0,0,0,0,0,0,0,0,0,0,0,0,159.45794677734375,332.302734375,241.8887939453125,337.542724609375
222,2024-08-09T18:35:33.2951221+03:30,-65,-25,33,11,22,70,-24,87,-0.530015349,-0.131972253,2.205326,-0.02068184,-0.176070079,2.44846821,-0.4961522,0.009335351,2.336072,-0.06755821,0.00467160158,2.47801113,-0.421537548,0.1817987,2.39766717,-0.151064858,0.194794551,2.48850417,0,0,0,0,0,0,0,0,0,0,0,0,159.18984985351562,331.3980712890625,241.9771423339844,337.5155944824219
223,2024-08-09T18:35:33.3312654+03:30,-65,-25,33,11,22,70,-24,87,-0.530437768,-0.131836131,2.205442,-0.020437995,-0.176223889,2.448239,-0.496368557,0.009206715,2.33643,-0.06740042,0.00443610176,2.477837,-0.421200722,0.181814834,2.39761162,-0.15083681,0.1946239,2.48840618,0,0,0,0,0,0,0,0,0,0,0,0,158.8938751220703,339.61236572265625,241.1164703369141,337.443603515625
224,2024-08-09T18:35:33.3599639+03:30,-66,-26,33,11,22,71,-24,87,-0.5309283,-0.1316992,2.205554,-0.0201499928,-0.176468015,2.44796252,-0.4966237,0.00912535749,2.336884,-0.06722026,0.004106227,2.47761154,-0.420826733,0.1818372,2.397598,-0.1505861,0.194457889,2.48832536,0,0,0,0,0,0,0,0,0,0,0,0,158.8937225341797,338.4146728515625,241.61572265625,337.3932189941406
225,2024-08-09T18:35:33.3909422+03:30,-65,-26,33,11,23,71,-24,87,-0.5314789,-0.131547958,2.205663,-0.0197612233,-0.176827312,2.44766331,-0.496907771,0.009088301,2.33742023,-0.0669581443,0.00365891168,2.47735023,-0.420431465,0.181860432,2.397626,-0.1503168,0.1942966,2.488255,0,0,0,0,0,0,0,0,0,0,0,0,159.21197509765625,337.9416809082031,242.01174926757807,337.4024658203125
226,2024-08-09T18:35:33.4222352+03:30,-65,-26,33,11,23,71,-24,87,-0.53209585,-0.13137719,2.20576739,-0.019312676,-0.177255914,2.44735456,-0.497216374,0.00908527151,2.338023,-0.06664546,0.00314241135,2.47706747,-0.420019358,0.181891859,2.39769745,-0.15001978,0.194136828,2.48819685,0,0,0,0,0,0,0,0,0,0,0,0,158.6920623779297,336.1396789550781,241.4604949951172,337.3444519042969
227,2024-08-09T18:35:33.4580073+03:30,-66,-27,34,11,23,71,-24,87,-0.5327884,-0.131192774,2.20584273,-0.0188341755,-0.177719519,2.447046,-0.497542918,0.009142154,2.33873224,-0.06630534,0.002592533,2.47677541,-0.419574767,0.181934446,2.39780736,-0.1497003,0.194001168,2.48815918,0,0,0,0,0,0,0,0,0,0,0,0,158.30191040039062,335.9901123046875,241.65660095214844,337.4039306640625
228,2024-08-09T18:35:33.4904647+03:30,-66,-27,37,10,23,71,-23,87,-0.533573747,-0.130963281,2.20587564,-0.0183411427,-0.1782075,2.44674635,-0.497888744,0.009254628,2.339542,-0.06594931,0.00202089152,2.47648263,-0.419081569,0.181983754,2.39796138,-0.149332076,0.193881467,2.48816919,0,0,0,0,0,0,0,0,0,0,0,0,157.92051696777344,334.6279296875,241.84002685546875,337.50115966796875
229,2024-08-09T18:35:33.5238396+03:30,-66,-28,32,10,24,72,-23,86,-0.534431338,-0.130695134,2.20588255,-0.017829651,-0.178722441,2.44647169,-0.4982477,0.009410531,2.340414,-0.0655717254,0.00142539246,2.47620535,-0.41856432,0.182037532,2.39815331,-0.148912564,0.193790808,2.48822284,0,0,0,0,0,0,0,0,0,0,0,0,157.33753967285156,333.7080078125,241.51904296875,337.5557861328125
230,2024-08-09T18:35:33.5535838+03:30,-66,-28,32,10,24,72,-23,86,-0.5353697,-0.130403176,2.20584154,-0.0173549335,-0.179265156,2.446264,-0.498631328,0.00962501951,2.34137344,-0.0651821345,0.0008211088,2.47594786,-0.418023169,0.182095677,2.398388,-0.14843002,0.193713754,2.48832464,0,0,0,0,0,0,0,0,0,0,0,0,156.97537231445312,331.96856689453125,241.5443115234375,337.39404296875
231,2024-08-09T18:35:33.5862697+03:30,-67,-28,32,10,24,72,-23,86,-0.5363731,-0.130084321,2.205745,-0.01689819,-0.179831237,2.44623542,-0.499038756,0.009883651,2.34239078,-0.06477968,0.000215490771,2.47572231,-0.417467982,0.182157233,2.39866614,-0.147913739,0.193646312,2.48845553,0,0,0,0,0,0,0,0,0,0,0,0,156.61778259277344,329.9818115234375,241.71311950683597,337.3246154785156
232,2024-08-09T18:35:33.6222826+03:30,-66,-29,32,10,25,72,-23,86,-0.537421644,-0.129731029,2.20561433,-0.0164478365,-0.18042323,2.44636273,-0.499515444,0.0102029545,2.34342384,-0.06434571,-0.0003960074,2.47554469,-0.416936785,0.182214856,2.39900827,-0.147341013,0.1935714,2.4886322,0,0,0,0,0,0,0,0,0,0,0,0,156.6790313720703,329.1749267578125,241.36962890625,337.6477355957031
233,2024-08-09T18:35:33.6542730+03:30,-67,-29,31,10,25,72,-23,86,-0.539079,-0.129210562,2.20399022,-0.016009232,-0.181021973,2.446597,-0.5000252,0.0105771478,2.34450555,-0.0638948455,-0.00100038364,2.475409,-0.416417837,0.18226856,2.39939427,-0.146733209,0.193504,2.488854,0,0,0,0,0,0,0,0,0,0,0,0,156.16580200195312,327.5379638671875,241.53665924072266,337.59754943847656
234,2024-08-09T18:35:33.6906818+03:30,-68,-29,30,10,25,72,-23,86,-0.5407095,-0.1283027,2.20130444,-0.01561474,-0.18162486,2.446864,-0.5002678,0.011215521,2.34413433,-0.06343389,-0.00159372773,2.47530866,-0.4158884,0.1823394,2.39986062,-0.1461022,0.193438187,2.48911047,0,0,0,0,0,0,0,0,0,0,0,0,155.19747924804688,326.21392822265625,241.7036895751953,337.54736328125
235,2024-08-09T18:35:33.7232820+03:30,-68,-29,30,10,25,71,-23,86,-0.5423352,-0.1271697,2.19731188,-0.0152802318,-0.182241142,2.44712114,-0.500317037,0.0120273372,2.34282231,-0.06296076,-0.0021837065,2.47523212,-0.41535306,0.182419926,2.4003737,-0.145426318,0.19335568,2.48939824,0,0,0,0,0,0,0,0,0,0,0,0,154.70108032226562,324.43170166015625,241.9788818359375,337.4779052734375
236,2024-08-09T18:35:33.7559113+03:30,-69,-29,29,10,25,71,-23,86,-0.5438595,-0.1256941,2.19350338,-0.01500041,-0.1828542,2.44734716,-0.500253737,0.0129342154,2.340951,-0.06248915,-0.002759547,2.47516561,-0.41482392,0.182503462,2.400927,-0.144626513,0.193199486,2.48972368,0,0,0,0,0,0,0,0,0,0,0,0,154.28628540039062,323.6845397949219,241.631591796875,337.591796875
237,2024-08-09T18:35:33.7891883+03:30,-69,-29,28,10,25,70,-23,86,-0.5452775,-0.124011077,2.18990016,-0.0147155644,-0.183451191,2.44762158,-0.500117958,0.0138906846,2.33876324,-0.06203309,-0.003320498,2.47509766,-0.414308548,0.1825851,2.401499,-0.143764764,0.1929993,2.490065,0,0,0,0,0,0,0,0,0,0,0,0,154.0373077392578,313.3856201171875,241.8848876953125,337.5557861328125
238,2024-08-09T18:35:33.8220486+03:30,-67,-28,31,9,26,69,-22,86,-0.5465584,-0.12226674,2.18625784,-0.0144127328,-0.184023872,2.447935,-0.4998821,0.01486418,2.33639479,-0.0615959167,-0.00386312581,2.47502041,-0.4138,0.18266812,2.40207815,-0.142812073,0.192737579,2.49043655,0,0,0,0,0,0,0,0,0,0,0,0,153.24386596679688,311.6166381835937,241.46571350097656,337.5029296875
239,2024-08-09T18:35:33.8546535+03:30,-67,-27,24,8,26,68,-22,85,-0.5476489,-0.120457552,2.18286538,-0.0140998373,-0.18458198,2.44826818,-0.499574482,0.0157686565,2.33395219,-0.0611747429,-0.00439588726,2.474935,-0.413291454,0.182747021,2.4026618,-0.141804159,0.192460164,2.49083161,0,0,0,0,0,0,0,0,0,0,0,0,152.9914093017578,310.6947631835937,241.71533203125,337.3593444824219
240,2024-08-09T18:35:33.8900726+03:30,-67,-27,23,8,26,67,-22,85,-0.5490847,-0.119098656,2.18056822,-0.0138124451,-0.1850856,2.44862,-0.499595463,0.0163206365,2.33311176,-0.0607833,-0.00487381825,2.47484374,-0.412791669,0.182819054,2.40325117,-0.14074032,0.192170411,2.49125671,0,0,0,0,0,0,0,0,0,0,0,0,152.57464599609375,318.18231201171875,241.67669677734372,337.5289306640625
241,2024-08-09T18:35:33.9201420+03:30,-69,-27,22,8,26,67,-22,85,-0.5505713,-0.117833592,2.17951727,-0.0135626048,-0.185559228,2.44897819,-0.499794126,0.0166711267,2.33338213,-0.06041616,-0.00531814247,2.47474933,-0.412263781,0.182892725,2.40384459,-0.1396388,0.191869289,2.49169636,0,0,0,0,0,0,0,0,0,0,0,0,152.57838439941406,315.9177551269531,241.3692321777344,337.4810791015625
242,2024-08-09T18:35:33.9591978+03:30,-70,-27,21,8,26,67,-22,85,-0.5520464,-0.1161944,2.17968941,-0.01335758,-0.186011314,2.44934273,-0.500083148,0.0168883372,2.334398,-0.06007079,-0.0057355375,2.474659,-0.4117039,0.182980508,2.40445542,-0.1384859,0.191537783,2.492168,0,0,0,0,0,0,0,0,0,0,0,0,152.66217041015625,313.13446044921875,241.8546905517578,337.3185119628906
243,2024-08-09T18:35:33.9890584+03:30,-71,-27,23,7,26,67,-21,85,-0.5537144,-0.114366658,2.18087959,-0.0131872045,-0.18645604,2.44972372,-0.5004434,0.01704292,2.33595085,-0.0597272366,-0.00613864,2.47459483,-0.411130965,0.183076248,2.40507841,-0.137318686,0.191222221,2.49266744,0,0,0,0,0,0,0,0,0,0,0,0,152.7530517578125,304.1094970703125,241.949951171875,337.40118408203125
244,2024-08-09T18:35:34.0224368+03:30,-71,-29,22,7,27,68,-21,85,-0.555420041,-0.1122004,2.182091,-0.0130644161,-0.1868925,2.450098,-0.5008565,0.01717707,2.33786869,-0.0593950525,-0.006526637,2.474548,-0.410538644,0.183178291,2.40571618,-0.136150956,0.190916777,2.49319029,0,0,0,0,0,0,0,0,0,0,0,0,153.0094757080078,303.750732421875,241.83950805664065,337.5380249023437
245,2024-08-09T18:35:34.0579540+03:30,-73,-29,13,7,27,68,-21,84,-0.557320058,-0.109612592,2.18377733,-0.0129765756,-0.187333524,2.45045638,-0.5013038,0.0173521638,2.3400166,-0.05905335,-0.00691145426,2.47452164,-0.409940839,0.183277577,2.40641,-0.134898067,0.190508142,2.49370956,0,0,0,0,0,0,0,0,0,0,0,0,153.1690216064453,310.08648681640625,241.83197021484372,337.49688720703125
246,2024-08-09T18:35:34.0906084+03:30,-75,-30,12,7,27,69,-21,84,-0.5592812,-0.106818788,2.1857388,-0.012915344,-0.187771112,2.450796,-0.5017831,0.01756886,2.34227061,-0.0587055162,-0.00728832837,2.47451568,-0.409346759,0.1833725,2.40713024,-0.133564487,0.189991713,2.49422884,0,0,0,0,0,0,0,0,0,0,0,0,153.12478637695312,306.7245788574219,241.837646484375,337.5050354003906
247,2024-08-09T18:35:34.1267419+03:30,-75,-31,13,6,28,69,-20,84,-0.5612109,-0.10394197,2.187853,-0.0128758932,-0.188194647,2.451119,-0.502267838,0.0178291984,2.34456444,-0.0583591424,-0.007649577,2.47452831,-0.408711433,0.183457673,2.40786529,-0.132150128,0.189352661,2.49473572,0,0,0,0,0,0,0,0,0,0,0,0,153.12759399414062,305.8807373046875,241.8222503662109,337.46807861328125
248,2024-08-09T18:35:34.1571602+03:30,-77,-32,12,6,28,70,-20,84,-0.563019633,-0.10089694,2.18990278,-0.0127945179,-0.188585579,2.45136929,-0.5027505,0.0181264784,2.34684157,-0.058008302,-0.007993261,2.47455645,-0.4080513,0.183551148,2.408624,-0.130715549,0.188653171,2.49522853,0,0,0,0,0,0,0,0,0,0,0,0,152.9681396484375,296.8042907714844,241.92491149902344,337.313720703125
249,2024-08-09T18:35:34.1905036+03:30,-77,-33,11,6,29,70,-20,84,-0.5646613,-0.0977548,2.19185019,-0.0126646888,-0.188943028,2.45154262,-0.5032119,0.0184650924,2.34907866,-0.0576545149,-0.008320967,2.474599,-0.407334119,0.183667779,2.40943861,-0.129297078,0.1879281,2.49569821,0,0,0,0,0,0,0,0,0,0,0,0,152.95654296875,294.5862121582031,241.90675354003903,337.46551513671875
250,2024-08-09T18:35:34.2220544+03:30,-78,-33,11,6,29,70,-20,84,-0.5661543,-0.0945951,2.193677,-0.0125034712,-0.189260066,2.45165086,-0.5036511,0.018833302,2.3512392,-0.0573045,-0.008622401,2.47465253,-0.406578362,0.1838588,2.4103694,-0.12789619,0.187181711,2.49615765,0,0,0,0,0,0,0,0,0,0,0,0,152.98126220703125,292.7347412109375,241.5760803222656,337.4722900390625
